Date,Adj Close,Close,High,Low,Open,Volume,SMA20,SMA50,SMA150,SMA200,High252,Low252,VolSMA50,ATR20Pct,RS,RS_SMA20
2025-11-25,229.42398071289062,232.4499969482422,241.35000610351562,231.5500030517578,240.6999969482422,3653728,256.432999420166,239.59899963378905,217.68180002848308,204.5045002746582,280.5,138.25999450683594,8565905.42,4.601626662462389,0.8980173303733534,0.9921874771685386
2025-11-26,229.96681213378906,233.0,235.75,231.60000610351562,233.60000610351562,3209611,254.99249954223632,239.97219970703125,218.0587333170573,204.69660026550292,280.5,138.25999450683594,8594409.32,4.444702320837835,0.8891330877862407,0.986172203240512
2025-11-27,226.3643341064453,229.35000610351562,240.9499969482422,228.14999389648438,235.0,3856338,253.1245002746582,240.26199981689453,218.4101333618164,204.88095031738283,280.5,138.25999450683594,8641750.46,4.441235130212782,0.8748624357248002,0.9787310517593513
2025-11-28,228.78244018554688,231.8000030517578,234.1999969482422,228.5500030517578,230.0,2961294,251.5365005493164,240.52720001220703,218.7486666870117,205.0652003479004,280.5,138.25999450683594,8651585.4,4.449471121238386,0.8846332568010669,0.9720388547082196
2025-12-01,226.02874755859375,229.00999450683594,235.36000061035156,228.2100067138672,233.19000244140625,2625779,250.00300064086915,240.71899993896486,219.11659993489585,205.23570030212403,280.5,138.25999450683594,8647231.08,4.348915917664891,0.874893726089361,0.9653055480378965
2025-12-02,226.1570587158203,229.13999938964844,238.25,228.0,229.64999389648438,7258333,248.6125,240.9283999633789,219.4657999674479,205.4236003112793,280.5,138.25999450683594,8765938.1,4.429554261474538,0.8802176007650082,0.9594490746258157
2025-12-03,225.44644165039062,228.4199981689453,230.44000244140625,225.0,230.10000610351562,2296266,247.52350006103515,241.105,219.7707999674479,205.66675033569337,280.5,138.25999450683594,8790274.94,4.321814535731558,0.8790117685251493,0.9545279906270375
2025-12-04,225.69317626953125,228.6699981689453,233.8000030517578,227.3699951171875,228.4199981689453,2430360,245.93449935913085,241.14779998779298,220.1085333251953,205.97165031433104,280.5,138.25999450683594,8384986.44,4.166768301716097,0.8783598143523131,0.9473967686562503
2025-12-05,229.2364501953125,232.25999450683594,235.89999389648438,228.39999389648438,229.33999633789062,5379357,244.2249984741211,241.32619995117187,220.4885333251953,206.30630027770997,280.5,138.25999450683594,8432309.7,3.9594883259274307,0.8869472625579695,0.9394832522163441
2025-12-08,220.81748962402344,223.72999572753906,233.0800018310547,221.7100067138672,232.89999389648438,2198901,242.76149826049806,241.15119995117186,220.8047332763672,206.6091502380371,280.5,138.25999450683594,8051866.64,3.844023989799466,0.8618075849497306,0.9331100079769492
2025-12-09,224.18310546875,227.13999938964844,228.35000610351562,219.75,222.85000610351562,2627221,241.0259979248047,241.03619995117188,221.18506663004558,206.97375022888184,280.5,138.25999450683594,7896873.12,3.662893423616746,0.8790366586076493,0.9261082461221667
2025-12-10,222.00186157226562,224.92999267578125,228.10000610351562,223.6300048828125,227.5,1237618,238.77999725341797,241.02579986572266,221.5603998819987,207.32390022277832,280.5,138.25999450683594,7855932.56,3.527868343399703,0.8732432357938554,0.917627092931043
2025-12-11,219.86012268066406,222.75999450683594,228.5399932861328,222.0,224.92999267578125,1637626,236.74049758911133,241.07219970703125,221.95713317871093,207.69015022277833,280.5,138.25999450683594,7818139.6,3.437516290537713,0.8601253266576964,0.9097139929371949
2025-12-12,222.48548889160156,225.4199981689453,226.75,220.75,223.33999633789062,2294384,234.74649810791016,241.12679962158202,222.38053314208983,208.01315017700196,280.5,138.25999450683594,7818692.32,3.4179437087193953,0.8654372390248138,0.9017895083368968
2025-12-15,219.27780151367188,222.1699981689453,225.38999938964844,221.63999938964844,224.66000366210938,1015385,232.78999862670898,241.10059967041016,222.70659983317057,208.31535018920897,280.5,138.25999450683594,7796870.3,3.3731766532734326,0.85360368344072,0.8942456746180973
2025-12-16,213.68161010742188,216.5,221.99000549316406,215.8000030517578,221.49000549316406,1508195,230.80749893188477,240.85839965820313,222.9912664794922,208.59040016174316,280.5,138.25999450683594,7763423.22,3.327766752715881,0.837197084583204,0.8866749051755644
2025-12-17,204.97642517089844,207.67999267578125,217.27000427246094,207.0,216.5,4537728,228.74149856567382,240.52919952392577,223.20559977213543,208.83455009460448,280.5,138.25999450683594,7826906.22,3.4404841658794485,0.8043828425358522,0.8791062030203791
2025-12-18,206.25950622558594,208.97999572753906,212.0,203.64999389648438,207.25,3510383,226.747998046875,240.26539947509767,223.44719970703125,209.09965003967284,280.5,138.25999450683594,7867880.1,3.40317383348383,0.8095120553434892,0.8720771140397948
2025-12-19,206.98001098632812,209.7100067138672,210.89999389648438,203.3000030517578,210.02000427246094,4226737,225.13599853515626,240.10779968261718,223.58679972330728,209.3895500946045,280.5,138.25999450683594,7930094.48,3.438684899102918,0.8076206311198283,0.8660509411484666
2025-12-22,211.5398712158203,214.3300018310547,215.8000030517578,209.0,210.42999267578125,3319014,223.87249832153321,239.9731997680664,223.7672664388021,209.73150009155273,280.5,138.25999450683594,7973650.16,3.3385543775527355,0.8189161048744618,0.8608479364953283
2025-12-23,213.9086151123047,216.72999572753906,218.0,213.50999450683594,215.5,2207267,223.08649826049805,239.86519958496095,224.01266642252605,210.09685005187987,280.5,138.25999450683594,7963667.14,3.23134152272453,0.8279357855741168,0.8573438592553664
2025-12-24,215.1522216796875,217.99000549316406,220.75,215.0500030517578,216.72999572753906,2212718,222.33599853515625,239.62179962158203,224.25393310546875,210.45225006103516,280.5,138.25999450683594,7805664.82,3.2730257286168367,0.8338657137355148,0.85458049055283
2025-12-26,221.97225952148438,224.89999389648438,228.8800048828125,216.2100067138672,217.99000549316406,5426300,222.11349792480468,239.4893994140625,224.44586639404298,210.81764999389648,280.5,138.25999450683594,7719770.26,3.2756568957647487,0.8635949480255155,0.8540171161678659
2025-12-29,230.8748321533203,233.9199981689453,236.85000610351562,225.39999389648438,228.0,11373706,222.21949768066406,239.5009994506836,224.655466410319,211.21309997558595,280.5,138.25999450683594,7881593.18,3.3985267802185763,0.901700331473598,0.8548704699014923
2025-12-30,225.49578857421875,228.47000122070312,234.8000030517578,227.00999450683594,234.6999969482422,3149219,222.19249801635743,239.4943994140625,224.84246643066408,211.56699996948242,280.5,138.25999450683594,7911681.64,3.412902276938264,0.880802366571137,0.8551659019255812
2025-12-31,228.74295043945312,231.75999450683594,232.6999969482422,228.0,228.39999389648438,1649538,222.3234977722168,239.62539916992188,225.03326639811198,211.96024993896484,280.5,138.25999450683594,7907208.2,3.2906378210306135,0.886963435994186,0.8555031936870401
2026-01-01,226.472900390625,229.4600067138672,233.89999389648438,227.92999267578125,232.67999267578125,1381300,222.3754981994629,239.6907992553711,225.1910664876302,212.3445499420166,280.5,138.25999450683594,7913209.12,3.3016469324361903,0.8775918806025292,0.8554321992909092
2026-01-02,232.01974487304688,235.0800018310547,235.5500030517578,228.94000244140625,230.13999938964844,2492633,222.69599838256835,239.7595993041992,225.39199981689453,212.76784996032714,280.5,138.25999450683594,7936934.22,3.301641588861455,0.8928710272897664,0.8561577599377816
2026-01-05,225.9991455078125,228.97999572753906,237.5,228.50999450683594,235.10000610351562,1937930,222.53199844360353,239.33919921875,225.57506642659504,213.16929992675782,280.5,138.25999450683594,7215712.62,3.3364900749751722,0.8722947505847031,0.8554251343391185
2026-01-06,224.2719268798828,227.22999572753906,229.88999938964844,225.60000610351562,229.10000610351562,1265326,222.7069984436035,238.39699920654297,225.73746643066406,213.5780499267578,280.5,138.25999450683594,5903736.88,3.1767868548416907,0.8679957465754826,0.855734542420406
2026-01-07,225.5550079345703,228.52999877929688,229.92999267578125,226.1699981689453,226.99000549316406,887075,222.77649841308593,237.53419891357422,225.89526641845703,213.9932999420166,280.5,138.25999450683594,5381855.38,3.0697409533813858,0.8742289290831244,0.8554941559441798
2026-01-08,215.07325744628906,217.91000366210938,232.25,217.0,228.85000610351562,2437069,222.42549896240234,236.65619903564453,225.9536664835612,214.29439994812012,280.5,138.25999450683594,5240217.98,3.3202917730409163,0.8421040696668195,0.8539371976378278
2026-01-09,211.9445343017578,214.74000549316406,221.5800018310547,213.6999969482422,217.39999389648438,1883703,222.02449951171874,235.61679931640626,225.96073323567708,214.4856499481201,280.5,138.25999450683594,4981645.38,3.3569749663828237,0.8361075055038649,0.8527363065801363
2026-01-12,212.8821563720703,215.69000244140625,217.49000549316406,208.35000610351562,215.0,1971614,221.5379997253418,234.6593994140625,225.9742665608724,214.71779998779297,280.5,138.25999450683594,4918887.92,3.4357681990514783,0.8363238140049292,0.8512806353291422
2026-01-13,209.1908416748047,211.9499969482422,216.1300048828125,208.1300048828125,216.10000610351562,1908690,221.02699966430663,233.70479949951172,225.96046651204426,214.89129997253417,280.5,138.25999450683594,4832991.9,3.5400971238902903,0.8236729344570729,0.8497840978799598
2026-01-14,211.83596801757812,214.6300048828125,217.35000610351562,210.60000610351562,211.0,1634983,220.93349990844726,232.85839935302735,225.95713317871093,215.0888999938965,280.5,138.25999450683594,4798684.3,3.5543882997518628,0.836255564449831,0.8497370218732913
2026-01-15,211.83596801757812,214.6300048828125,214.6300048828125,214.6300048828125,214.6300048828125,0,221.28100051879883,232.14699951171875,225.9843999226888,215.3272499847412,280.5,138.25999450683594,4735930.7,3.3071327952581315,0.836255564449831,0.85133065796899
2026-01-16,209.88172912597656,212.64999389648438,217.05999755859375,211.57000732421875,215.10000610351562,1406890,221.4645004272461,231.19099914550782,226.02659983317056,215.55549995422362,280.5,138.25999450683594,4399940.06,3.2364378875045183,0.8276138416786217,0.8522357472857468
2026-01-19,207.48336791992188,210.22000122070312,213.38999938964844,209.33999633789062,211.10000610351562,988220,221.4900001525879,230.06639892578124,225.91433319091797,215.78019996643067,280.5,138.25999450683594,4050801.98,3.151563227223496,0.8216372602478088,0.8529365787421458
2026-01-20,200.60409545898438,203.25,211.64999389648438,202.5,209.5,1559117,220.93600006103514,229.07139892578124,225.70066650390626,215.94544998168945,280.5,138.25999450683594,3623576.76,3.2180213758292995,0.8055087684533835,0.8522662119210918
2026-01-21,200.00204467773438,202.63999938964844,205.89999389648438,199.3300018310547,203.4499969482422,1793978,220.23150024414062,227.88719879150392,225.6125331624349,216.10875,280.5,138.25999450683594,3152686.34,3.2765460919470537,0.80548543929106,0.851143694606939
2026-01-22,204.73956298828125,207.44000244140625,209.8000030517578,205.5,205.5,1254858,219.70400009155273,226.63899871826172,225.51546651204427,216.28779998779297,280.5,138.25999450683594,2948819.28,3.2494507226821296,0.820248396542932,0.8504628287473099
