Date,Adj Close,Close,High,Low,Open,Volume,SMA20,SMA50,SMA150,SMA200,High252,Low252,VolSMA50,ATR20Pct,RS,RS_SMA20
2025-03-05,912.9690551757812,918.0,921.7999877929688,885.8499755859375,887.7000122070312,389902,1088.0949829101562,1227.9099951171875,1474.4423347981772,1543.902001953125,1901.949951171875,855.0,232144.18,4.80888705896785,4.109717682498918,4.752815420075863
2025-03-06,912.1734619140625,917.2000122070312,931.5999755859375,911.0499877929688,921.0,322346,1072.769985961914,1218.7339953613282,1468.5743347167968,1539.9690017700195,1901.949951171875,855.0,234818.82,4.7170227712435615,4.068362160468361,4.69802867948845
2025-03-07,903.9189453125,908.9000244140625,929.4000244140625,901.0,918.7000122070312,285358,1057.4949859619142,1209.2839953613282,1462.6306685384116,1535.8460018920898,1901.949951171875,855.0,237813.32,4.74026802834692,4.0301519761182245,4.642284649921303
2025-03-10,900.0900268554688,905.0499877929688,929.1500244140625,898.0,924.9000244140625,270084,1043.1549865722657,1199.018994140625,1456.697334798177,1531.5017517089843,1901.949951171875,855.0,239318.92,4.7411954184795455,4.029554174753128,4.59082251474847
2025-03-11,890.5923461914062,895.5,911.4000244140625,879.3499755859375,911.4000244140625,181479,1028.8599853515625,1188.1359936523438,1451.0660017903647,1527.2317517089843,1901.949951171875,855.0,240645.94,4.793389816751314,3.9803714322300037,4.537206526673905
2025-03-12,884.8241577148438,889.7000122070312,905.0,876.5499877929688,898.0,105904,1015.1474884033203,1177.4639929199218,1445.589668375651,1522.9452517700195,1901.949951171875,855.0,241860.66,4.777580293274871,3.9594135075188857,4.482932056079754
2025-03-13,870.0555419921875,874.8499755859375,900.5,866.1500244140625,895.4500122070312,112773,1001.4474884033203,1166.4719934082032,1440.4510013834636,1518.6072518920898,1901.949951171875,855.0,241098.74,4.772393989056432,3.90606864296474,4.428975884711878
2025-03-17,854.24267578125,858.9500122070312,883.9500122070312,855.0999755859375,878.0,132610,987.4824890136719,1155.1759936523438,1435.1753344726562,1514.1300018310546,1901.949951171875,855.0,240765.44,4.81360227650146,3.8160715819715945,4.372671172370366
2025-03-18,888.1060180664062,893.0,907.7999877929688,853.5499877929688,860.0,269808,975.6824890136719,1145.5369946289063,1429.78966796875,1509.5605017089845,1901.949951171875,853.5499877929688,244205.06,4.927141315020299,3.9107832052964455,4.322018241746913
2025-03-19,912.0242309570312,917.0499877929688,924.3499755859375,895.7999877929688,899.0,164628,965.1624908447266,1136.180994873047,1424.817334391276,1505.0915017700195,1901.949951171875,853.5499877929688,244680.3,4.949981784333489,4.003256576117488,4.276650908490923
2025-03-20,912.1734619140625,917.2000122070312,934.0,878.2999877929688,907.9500122070312,1078902,955.5624938964844,1126.5399951171876,1419.9723347981771,1501.0562518310546,1901.949951171875,853.5499877929688,264449.3,5.118390758474655,3.9550422120882667,4.232697764989827
2025-03-21,921.8699951171875,926.9500122070312,934.3499755859375,916.0499877929688,920.0,235492,945.2749969482422,1117.3679943847656,1415.3186682128905,1497.0540017700196,1901.949951171875,853.5499877929688,267365.68,5.042960293211342,3.969739262283461,4.184225134708016
2025-03-24,929.3289184570312,934.4500122070312,953.8499755859375,927.0,936.7999877929688,211660,934.4974975585938,1108.8449951171874,1410.9460017903646,1493.091001586914,1901.949951171875,853.5499877929688,270167.8,4.93967135534102,3.9497683804484,4.130765958049632
2025-03-25,910.4827880859375,915.5,947.2000122070312,911.0,943.9000244140625,138857,922.45,1100.9799951171874,1406.5306681315103,1489.043501586914,1901.949951171875,853.5499877929688,271563.44,4.948869757334665,3.8679856472197653,4.070512186274739
2025-03-26,895.2666015625,900.2000122070312,924.6500244140625,898.75,924.6500244140625,103288,912.0250030517578,1092.6019958496095,1401.6373352050782,1485.6247518920898,1901.949951171875,853.5499877929688,271948.66,4.880766849238626,3.832783141114455,4.016356379306357
2025-03-27,909.6871337890625,914.7000122070312,920.0499877929688,898.7999877929688,900.2000122070312,263016,902.2350036621094,1084.5969970703125,1396.8356689453126,1482.0465020751953,1901.949951171875,853.5499877929688,275573.62,4.888865718269299,3.877170147009565,3.9639575412862103
2025-03-28,942.8046264648438,948.0,967.4500122070312,923.0,930.0,490952,905.1075042724609,1077.24099609375,1392.0433357747395,1478.3877520751953,1901.949951171875,853.5499877929688,284610.2,3.948751918718497,4.030723705140722,3.9679891840975907
2025-04-01,928.0360717773438,933.1500244140625,937.8499755859375,903.0999755859375,916.3499755859375,352594,907.2525054931641,1070.0649975585939,1387.2966691080728,1474.5480023193359,1901.949951171875,853.5499877929688,290537.36,3.776342206891434,4.028153933980044,3.968207705025665
2025-04-02,936.7380981445312,941.9000244140625,944.5999755859375,915.1500244140625,933.1500244140625,101663,910.0600067138672,1063.3299975585937,1382.7026692708334,1470.508002319336,1901.949951171875,853.5499877929688,291106.36,3.5550286872138694,4.036884583778071,3.9698308673825577
2025-04-03,931.8649291992188,937.0,948.7999877929688,928.1500244140625,940.0,60848,912.3625061035157,1056.2039965820313,1378.0183357747396,1466.5287524414061,1901.949951171875,853.5499877929688,289364.96,3.489565465658024,4.030090260870018,3.9696046106935277
2025-04-04,913.0684814453125,918.0999755859375,942.1500244140625,911.25,939.9500122070312,93457,912.3675048828125,1049.1289965820313,1373.3513354492188,1462.3902520751953,1901.949951171875,853.5499877929688,290441.92,3.462041758574856,4.008391412592293,3.964538297198197
2025-04-07,879.3543090820312,884.2000122070312,894.25,864.0499877929688,878.0,127211,910.7175048828125,1041.0939978027343,1368.5690018717448,1458.0347518920898,1901.949951171875,853.5499877929688,292464.58,3.5207920053673605,3.9897842565163435,3.9606094020005953
2025-04-08,894.520751953125,899.4500122070312,913.7999877929688,887.75,905.0,74162,910.245004272461,1034.1049975585938,1363.8953352864582,1453.7447521972656,1901.949951171875,853.5499877929688,293173.02,3.509369714205697,3.9911963728798425,3.9586616218386768
2025-04-09,887.1115112304688,892.0,904.9000244140625,886.0999755859375,897.25,40969,909.5925048828125,1027.3509985351564,1359.082001953125,1449.397001953125,1901.949951171875,853.5499877929688,290950.58,3.4426610768449315,3.982293901528248,3.9562986081774327
2025-04-11,904.0183715820312,909.0,912.0,896.4500122070312,903.0,74348,910.2675048828125,1021.542998046875,1354.3373356119791,1445.1630017089844,1901.949951171875,853.5499877929688,291124.48,3.349243983333356,3.981855916787315,3.956372832405298
