Date,Adj Close,Close,High,Low,Open,Volume,SMA20,SMA50,SMA150,SMA200,High252,Low252,VolSMA50,ATR20Pct,RS,RS_SMA20
2024-06-05,2166.1103515625,2170.64990234375,2264.949951171875,2169.89990234375,2200.0,193583,2161.5974975585937,1870.4069946289062,1436.6136633300782,1287.0889971923827,,,175444.36,5.402389917030524,9.596005100841255,9.605211613717458
2024-06-06,2274.38330078125,2279.14990234375,2279.14990234375,2199.949951171875,2224.300048828125,208906,2178.9699951171874,1885.6459936523438,1446.218662516276,1294.2244967651368,,,178411.22,5.303839910993256,9.986897663300372,9.671488466129897
2024-06-07,2489.383056640625,2494.60009765625,2507.050048828125,2301.14990234375,2320.0,726742,2204.452502441406,1903.6769946289062,1457.6536633300782,1302.393497314453,,,191568.94,5.484157984751404,10.710966034209909,9.755038600660187
2024-06-10,2467.02978515625,2472.199951171875,2611.449951171875,2460.0,2530.0,293909,2230.0525024414064,1920.498994140625,1469.1403295898438,1310.3994970703125,,,194323.14,5.522506533632534,10.62891257743282,9.842099227217854
2024-06-11,2413.841064453125,2418.89990234375,2515.949951171875,2390.0,2490.0,194639,2248.225,1937.0309912109376,1480.2556624348958,1318.2479965209961,,,196798.18,5.351803001407927,10.397229911037163,9.897012019133129
2024-06-12,2443.329345703125,2448.449951171875,2515.0,2425.0,2435.10009765625,151888,2262.7875,1953.2859912109375,1491.5579956054687,1326.3594961547851,,,198466.74,5.303115345798589,10.498028907954293,9.936447951643938
2024-06-13,2448.76806640625,2453.89990234375,2481.0,2406.5,2454.5,116887,2272.234997558594,1970.2109887695312,1502.9229947916667,1334.5134957885741,,,198831.78,5.194533606973957,10.487244534477908,9.950698971333098
2024-06-14,2590.57080078125,2596.0,2629.0,2456.050048828125,2463.39990234375,236061,2286.702502441406,1988.4209887695313,1515.1799947102866,1343.4179959106445,,,201058.58,5.3358054872482095,11.06300304792912,9.989060383722453
2024-06-18,2530.29736328125,2535.60009765625,2625.0,2527.0,2622.0,178309,2303.915002441406,2005.879990234375,1526.633995361328,1352.114496459961,,,202869.14,5.273960191319974,10.76326860888378,10.039522313737567
2024-06-19,2654.98583984375,2660.550048828125,2712.0,2571.0,2679.85009765625,360549,2334.1675048828124,2025.8489916992187,1539.0583288574219,1361.4547467041016,,,208629.82,5.1502296635248,11.313786565862074,10.149022870484488
2024-06-20,2563.3779296875,2568.75,2660.0,2555.5,2660.0,259047,2355.2150024414063,2044.2419921875,1550.9693290201824,1370.264246826172,,,212826.52,5.159716520952894,10.899775109262952,10.218788379752322
2024-06-21,2550.0556640625,2555.39990234375,2606.449951171875,2500.0,2572.0,126106,2378.2699951171876,2062.3829907226564,1562.8349951171874,1378.6037463378907,,,213457.32,4.95366182384672,10.873533344475321,10.306541168562521
2024-06-24,2584.08447265625,2589.5,2606.449951171875,2499.550048828125,2555.39990234375,126750,2401.3099975585938,2080.8759912109376,1574.8946618652344,1387.2249963378906,,,214575.88,4.960771863012136,11.001429794880735,10.392987028895039
2024-06-25,2553.44873046875,2558.800048828125,2641.0,2550.0,2589.5,119042,2421.5650024414062,2099.3789916992187,1586.8079956054687,1395.7002465820312,,,215254.4,4.898189226424555,10.786929740592784,10.462758737708018
2024-06-26,2600.051025390625,2605.5,2623.0,2559.0,2599.5,110154,2445.425,2118.9549926757813,1599.0453287760417,1404.4914965820312,,,215697.14,4.7622319705776,10.915923359026632,10.543619991193768
2024-06-27,2587.926513671875,2593.35009765625,2649.699951171875,2575.050048828125,2610.0,111972,2463.3575073242187,2138.4979956054685,1611.0746626790365,1413.2724969482422,,,214129.0,4.672010040179065,10.785627056733349,10.590778561508301
2024-06-28,2589.024169921875,2594.449951171875,2643.39990234375,2551.300048828125,2593.550048828125,93603,2481.3625,2158.873994140625,1623.028328857422,1422.0137466430665,,,214369.5,4.611851138772785,10.805435904894543,10.634277527159906
2024-07-01,2658.22900390625,2663.800048828125,2771.949951171875,2598.050048828125,2600.10009765625,282822,2497.397497558594,2179.827995605469,1635.2546626790365,1431.1037469482421,,,217782.78,4.573256359380305,11.033906271160854,10.665993395138575
2024-07-02,2668.158203125,2673.75,2700.0,2640.449951171875,2687.0,106698,2510.8699951171875,2199.3939965820314,1647.6443294270832,1440.2719970703124,,,217248.6,4.424146081679568,11.083430063172539,10.703420068656119
2024-07-03,2604.591552734375,2610.050048828125,2710.0,2600.050048828125,2705.0,124549,2527.1674926757814,2218.214997558594,1659.548662923177,1449.096247253418,,,217358.74,4.387521503292057,10.746917212558932,10.718912540434367
2024-07-04,2621.10693359375,2626.60009765625,2676.75,2612.60009765625,2665.0,80750,2549.9650024414063,2237.576999511719,1671.590663655599,1457.9952478027344,,,217889.02,4.290693599688748,10.808097454081715,10.77951715809639
