Date,Adj Close,Close,High,Low,Open,Volume,SMA50,SMA150,SMA200,VolumeSMA50
1991-09-05,10.767669677734375,12.125,12.25,11.25,11.875,164000,11.39875,8.56375,7.399375,264140.0
1991-09-06,10.656662940979004,12.0,12.25,11.875,12.125,163000,11.455,8.611666666666666,7.443125,260064.0
1991-09-09,11.26720142364502,12.6875,12.75,12.0,12.0,93200,11.52375,8.664583333333333,7.4903125,252320.0
1991-09-10,11.433712005615234,12.875,13.25,12.25,12.6875,186400,11.6,8.718541666666667,7.53875,251064.0
1991-09-11,11.822234153747559,13.3125,13.5,13.0,13.0,187200,11.6775,8.775208333333333,7.5903125,247240.0
1991-09-12,12.210760116577148,13.75,13.875,13.25,13.3125,201800,11.7625,8.835208333333334,7.6440625,248316.0
1991-09-13,12.099752426147461,13.625,14.125,13.125,13.75,158200,11.84375,8.894375,7.696875,249200.0
1991-09-16,11.877738952636719,13.375,13.75,13.0,13.625,196800,11.915,8.952291666666667,7.7484375,251360.0
1991-09-17,12.65478801727295,14.25,14.25,13.625,13.625,349400,12.00125,9.016041666666666,7.80375,255260.0
1991-09-18,12.987807273864746,14.625,15.0,14.0,14.25,401000,12.0925,9.080625,7.86109375,256448.0
1991-09-19,13.320829391479492,15.0,15.375,14.5,14.625,286000,12.18875,9.146041666666667,7.92015625,258624.0
1991-09-20,13.986869812011719,15.75,16.5,15.0,15.0,374200,12.2925,9.216041666666667,7.98265625,261004.0
1991-09-23,14.874923706054688,16.75,17.125,15.75,15.75,417600,12.405,9.293958333333334,8.04984375,260244.0
1991-09-24,15.041433334350586,16.9375,17.375,16.75,16.75,427800,12.5125,9.373958333333333,8.11703125,260960.0
1991-09-25,15.318953514099121,17.25,17.25,16.5,16.9375,216400,12.63,9.454375,8.18546875,261752.0
1991-09-26,14.652912139892578,16.5,17.25,16.375,17.25,318800,12.725,9.529791666666666,8.25078125,261232.0
1991-09-27,14.042373657226562,15.8125,16.625,15.75,16.5,438600,12.80625,9.601041666666667,8.3121875,262476.0
1991-09-30,15.096939086914062,17.0,17.25,15.75,15.8125,269400,12.91625,9.681041666666667,8.3796875,263304.0
1991-10-01,15.762979507446289,17.75,17.75,16.625,17.0,288000,13.04,9.765208333333334,8.45125,263432.0
1991-10-02,15.096939086914062,17.0,17.625,16.625,17.625,341600,13.15,9.843541666666667,8.5190625,259680.0
1991-10-03,13.931365966796875,15.6875,17.0,15.375,17.0,391200,13.235,9.913958333333333,8.5784375,263856.0
1991-10-04,13.931365966796875,15.6875,16.0,15.5,15.6875,368200,13.3175,9.983541666666667,8.63734375,266972.0
1991-10-07,13.653849601745605,15.375,15.875,15.0,15.6875,427200,13.39625,10.051041666666666,8.69359375,273748.0
1991-10-08,13.653849601745605,15.375,15.375,15.125,15.375,273200,13.4775,10.116875,8.74890625,276804.0
1991-10-09,12.65478801727295,14.25,15.375,13.75,15.375,506400,13.54,10.175208333333334,8.79921875,278076.0
1991-10-10,12.765793800354004,14.375,14.5,13.5,14.25,456000,13.61125,10.233541666666667,8.84984375,267452.0
1991-10-11,12.43277359008789,14.0,15.0,14.0,14.375,290200,13.67125,10.288958333333333,8.89828125,267696.0
1991-10-14,13.431835174560547,15.125,15.125,14.0,14.0,357000,13.7475,10.351041666666667,8.95296875,270132.0
1991-10-15,14.208885192871094,16.0,16.0,15.25,15.25,321600,13.84,10.419375,9.01109375,269068.0
1991-10-16,15.651973724365234,17.625,17.875,16.3125,16.3125,571200,13.9525,10.495625,9.07765625,275204.0
1991-10-17,15.096939086914062,17.0,17.5,16.75,17.5,336600,14.05,10.567291666666666,9.14109375,275384.0
1991-10-18,15.873987197875977,17.875,17.875,16.875,17.0,168400,14.17125,10.644791666666666,9.20921875,276816.0
1991-10-21,15.096939086914062,17.0,17.875,15.875,17.875,398600,14.27625,10.718125,9.27296875,278676.0
1991-10-22,15.54096794128418,17.5,17.75,16.875,17.0,147000,14.3825,10.796041666666667,9.33953125,276720.0
1991-10-23,15.096939086914062,17.0,17.75,16.75,17.5,224000,14.4825,10.870625,9.40296875,275496.0
1991-10-24,14.985932350158691,16.875,17.0,16.375,17.0,167800,14.57875,10.944791666666667,9.46546875,275388.0
1991-10-25,14.541905403137207,16.375,16.875,16.25,16.875,110800,14.66875,11.016041666666666,9.52546875,276940.0
1991-10-28,15.318953514099121,17.25,17.375,16.375,16.375,79400,14.78,11.093125,9.5903125,276800.0
1991-10-29,15.984992980957031,18.0,18.0,17.125,17.25,225200,14.915,11.175625,9.65890625,275960.0
1991-10-30,15.984992980957031,18.0,18.0,17.5,18.0,345400,15.045,11.257083333333334,9.7275,277164.0
1991-10-31,15.873987197875977,17.875,18.0,17.5,18.0,334200,15.1625,11.334791666666666,9.7940625,276952.0
1991-11-01,16.09600257873535,18.125,18.5,17.75,17.875,441400,15.275,11.413333333333334,9.863125,281496.0
1991-11-04,15.762979507446289,17.75,18.125,17.5,18.125,323400,15.36,11.490416666666667,9.93,279488.0
1991-11-05,16.09600257873535,18.125,18.375,17.875,17.875,261800,15.4575,11.569166666666666,9.9990625,279248.0
1991-11-06,16.98405647277832,19.125,19.125,18.125,18.125,289000,15.58,11.654166666666667,10.0728125,282356.0
1991-11-07,17.7611026763916,20.0,20.25,19.0,19.125,378400,15.715,11.747291666666667,10.15125,286800.0
1991-11-08,18.094127655029297,20.375,20.625,19.875,20.0,381800,15.865,11.845208333333334,10.2321875,289764.0
