Date,Adj Close,Close,High,Low,Open,Volume,SMA50,SMA150,SMA200,VolumeSMA50
1996-08-27,4.627824783325195,5.90625,5.96875,5.75,5.8125,993600,5.887578115463257,6.170807291666667,6.250781247615814,1956720.0
1996-08-28,4.872683048248291,6.21875,6.3125,5.84375,5.84375,2476000,5.886953115463257,6.170390625,6.253593747615814,1966976.0
1996-08-29,4.799223899841309,6.125,6.34375,6.0,6.15625,1501200,5.885078115463257,6.167265625,6.255937497615815,1968272.0
1996-08-30,4.786983013153076,6.109375,6.1875,6.03125,6.125,634400,5.886640615463257,6.164557291666667,6.257187497615814,1929176.0
1996-09-03,4.8237104415893555,6.15625,6.1875,5.90625,6.0,860800,5.887890615463257,6.160494791666666,6.258671872615814,1900432.0
1996-09-04,4.7747392654418945,6.09375,6.25,5.96875,6.1875,1114800,5.886640615463257,6.154557291666666,6.259218747615814,1875968.0
1996-09-05,4.750255107879639,6.0625,6.28125,6.0625,6.0625,1482800,5.884140615463257,6.147265625,6.259843747615815,1866704.0
1996-09-06,4.799223899841309,6.125,6.15625,6.0625,6.125,574400,5.891640615463257,6.1408072916666665,6.260234372615814,1842864.0
1996-09-09,4.8237104415893555,6.15625,6.1875,6.0625,6.0625,452000,5.899765615463257,6.136223958333333,6.260312497615814,1797944.0
1996-09-10,4.750255107879639,6.0625,6.1875,6.0625,6.15625,1184400,5.907265615463257,6.129765625,6.259296872615814,1743496.0
1996-09-11,4.750255107879639,6.0625,6.28125,5.96875,6.0,704000,5.910390615463257,6.123098958333333,6.2571093726158145,1704144.0
1996-09-12,4.872683048248291,6.21875,6.21875,5.96875,5.96875,1002800,5.919765615463257,6.117161458333333,6.255390622615814,1630088.0
1996-09-13,4.995112895965576,6.375,6.40625,6.21875,6.25,2898800,5.938515615463257,6.1121614583333335,6.2541406226158145,1623816.0
1996-09-16,5.190997123718262,6.625,6.71875,6.3125,6.3125,2311200,5.964765615463257,6.109348958333333,6.253828122615814,1659048.0
1996-09-17,5.411369800567627,6.90625,7.125,6.5625,6.625,3616800,5.993515615463257,6.109036458333334,6.254843747615814,1654432.0
1996-09-18,5.239973068237305,6.6875,6.9375,6.6875,6.8125,1660000,6.014765615463257,6.108932291666667,6.254062497615815,1618504.0
1996-09-19,5.190997123718262,6.625,6.75,6.625,6.6875,1203600,6.034140615463257,6.107161458333334,6.252890622615814,1596456.0
1996-09-20,5.190997123718262,6.625,6.65625,6.5,6.65625,1716000,6.056640615463257,6.107161458333334,6.251015622615814,1547920.0
1996-09-23,5.142027378082275,6.5625,6.6875,6.5,6.625,807200,6.082890615463257,6.108515625,6.249140622615815,1501368.0
1996-09-24,5.142027378082275,6.5625,6.625,6.5,6.5,1048400,6.105390615463257,6.107682291666666,6.246796872615814,1389104.0
1996-09-25,5.215484142303467,6.65625,6.65625,6.5,6.5,1032000,6.127890615463257,6.106119791666667,6.244843747615814,1322288.0
1996-09-26,5.460342884063721,6.96875,6.96875,6.59375,6.625,1597200,6.1510156154632565,6.107369791666667,6.244218747615815,1301144.0
