Date,Open,High,Low,Close,Volume,Symbol
2025-04-04,1531.199951171875,1540.449951171875,1471.800048828125,1488.5,0,NIFTY MEDIA
2025-04-07,1365.6500244140625,1438.75,1365.550048828125,1429.9000244140625,0,NIFTY MEDIA
2025-04-08,1457.3499755859375,1508.25,1446.949951171875,1497.449951171875,0,NIFTY MEDIA
2025-04-09,1492.449951171875,1500.75,1466.949951171875,1479.199951171875,0,NIFTY MEDIA
2025-04-11,1509.3499755859375,1514.0999755859375,1495.949951171875,1503.800048828125,0,NIFTY MEDIA
2025-04-15,1520.0,1552.0,1512.699951171875,1548.449951171875,0,NIFTY MEDIA
2025-04-16,1546.550048828125,1582.3499755859375,1541.3499755859375,1577.5999755859375,0,NIFTY MEDIA
2025-04-17,1576.699951171875,1588.0999755859375,1567.9000244140625,1581.1500244140625,0,NIFTY MEDIA
2025-04-21,1584.550048828125,1603.800048828125,1569.3499755859375,1596.25,0,NIFTY MEDIA
2025-04-22,1601.75,1616.8499755859375,1590.300048828125,1598.6500244140625,0,NIFTY MEDIA
2025-04-23,1609.75,1611.199951171875,1579.199951171875,1597.25,0,NIFTY MEDIA
2025-04-24,1595.9000244140625,1605.4000244140625,1589.949951171875,1599.5,0,NIFTY MEDIA
2025-04-25,1606.9000244140625,1607.9000244140625,1532.1500244140625,1547.75,0,NIFTY MEDIA
2025-04-28,1538.949951171875,1566.050048828125,1533.550048828125,1559.949951171875,0,NIFTY MEDIA
2025-04-29,1568.3499755859375,1578.4000244140625,1544.550048828125,1547.6500244140625,0,NIFTY MEDIA
2025-04-30,1547.0,1549.1500244140625,1504.449951171875,1513.9000244140625,0,NIFTY MEDIA
2025-05-02,1518.5,1528.5,1499.75,1521.3499755859375,0,NIFTY MEDIA
2025-05-05,1528.949951171875,1534.25,1516.550048828125,1531.0999755859375,0,NIFTY MEDIA
2025-05-06,1529.949951171875,1535.699951171875,1498.300048828125,1508.0,0,NIFTY MEDIA
2025-05-07,1482.9000244140625,1526.1500244140625,1482.0999755859375,1524.0,0,NIFTY MEDIA
2025-05-08,1526.800048828125,1560.25,1518.3499755859375,1527.050048828125,0,NIFTY MEDIA
2025-05-09,1500.8499755859375,1545.699951171875,1495.699951171875,1541.1500244140625,0,NIFTY MEDIA
2025-05-12,1576.0,1598.800048828125,1571.800048828125,1590.0999755859375,0,NIFTY MEDIA
2025-05-13,1590.3499755859375,1618.699951171875,1577.1500244140625,1616.5,0,NIFTY MEDIA
2025-05-14,1633.25,1639.949951171875,1620.5,1637.050048828125,0,NIFTY MEDIA
2025-05-15,1639.449951171875,1668.449951171875,1634.550048828125,1663.050048828125,0,NIFTY MEDIA
2025-05-16,1667.25,1684.5,1654.25,1681.449951171875,0,NIFTY MEDIA
2025-05-19,1681.050048828125,1694.0999755859375,1663.0999755859375,1671.5999755859375,0,NIFTY MEDIA
2025-05-20,1674.800048828125,1678.300048828125,1644.25,1648.800048828125,0,NIFTY MEDIA
2025-05-21,1655.9000244140625,1668.199951171875,1642.300048828125,1655.699951171875,0,NIFTY MEDIA
2025-05-22,1656.1500244140625,1686.1500244140625,1651.550048828125,1674.050048828125,0,NIFTY MEDIA
2025-05-23,1675.6500244140625,1693.699951171875,1663.5,1683.1500244140625,0,NIFTY MEDIA
2025-05-26,1686.449951171875,1695.5999755859375,1673.9000244140625,1691.5,0,NIFTY MEDIA
2025-05-27,1692.5999755859375,1705.8499755859375,1685.3499755859375,1690.0,0,NIFTY MEDIA
2025-05-28,1690.6500244140625,1710.5999755859375,1683.5999755859375,1707.550048828125,0,NIFTY MEDIA
2025-05-29,1714.199951171875,1716.800048828125,1706.25,1711.050048828125,0,NIFTY MEDIA
2025-05-30,1715.3499755859375,1716.75,1692.8499755859375,1711.300048828125,0,NIFTY MEDIA
2025-06-02,1710.199951171875,1729.9000244140625,1697.3499755859375,1716.75,0,NIFTY MEDIA
2025-06-03,1726.9000244140625,1731.4000244140625,1711.050048828125,1726.0999755859375,0,NIFTY MEDIA
2025-06-04,1738.1500244140625,1750.6500244140625,1725.1500244140625,1729.300048828125,0,NIFTY MEDIA
2025-06-05,1733.800048828125,1743.550048828125,1719.0999755859375,1725.4000244140625,0,NIFTY MEDIA
2025-06-06,1731.550048828125,1733.550048828125,1703.8499755859375,1705.75,0,NIFTY MEDIA
2025-06-09,1718.25,1726.0,1710.3499755859375,1713.0,0,NIFTY MEDIA
2025-06-10,1727.9000244140625,1757.25,1727.9000244140625,1731.6500244140625,0,NIFTY MEDIA
2025-06-11,1742.0,1748.0,1721.0999755859375,1730.5,0,NIFTY MEDIA
2025-06-12,1737.0,1749.1500244140625,1718.550048828125,1723.1500244140625,0,NIFTY MEDIA
2025-06-13,1696.0999755859375,1730.5,1688.1500244140625,1726.0999755859375,0,NIFTY MEDIA
2025-06-16,1736.449951171875,1746.949951171875,1707.0,1735.949951171875,0,NIFTY MEDIA
2025-06-17,1746.75,1757.5,1717.0999755859375,1723.4000244140625,0,NIFTY MEDIA
2025-06-18,1724.5999755859375,1728.800048828125,1695.550048828125,1701.5,0,NIFTY MEDIA
2025-06-19,1698.8499755859375,1714.699951171875,1659.75,1668.949951171875,0,NIFTY MEDIA
2025-06-20,1665.550048828125,1679.550048828125,1652.0,1674.800048828125,0,NIFTY MEDIA
2025-06-23,1670.949951171875,1755.5999755859375,1664.1500244140625,1748.4000244140625,0,NIFTY MEDIA
2025-06-24,1759.6500244140625,1766.1500244140625,1725.25,1728.800048828125,0,NIFTY MEDIA
2025-06-25,1735.4000244140625,1767.4000244140625,1730.4000244140625,1763.1500244140625,0,NIFTY MEDIA
2025-06-26,1769.75,1770.8499755859375,1739.0999755859375,1743.8499755859375,0,NIFTY MEDIA
2025-06-27,1749.050048828125,1763.800048828125,1744.1500244140625,1747.8499755859375,0,NIFTY MEDIA
2025-06-30,1753.199951171875,1765.5999755859375,1747.3499755859375,1754.449951171875,0,NIFTY MEDIA
2025-07-01,1758.0,1760.550048828125,1727.3499755859375,1731.4000244140625,0,NIFTY MEDIA
2025-07-02,1738.449951171875,1740.3499755859375,1716.3499755859375,1725.1500244140625,0,NIFTY MEDIA
2025-07-03,1734.699951171875,1754.949951171875,1717.5,1750.1500244140625,0,NIFTY MEDIA
2025-07-04,1757.3499755859375,1781.449951171875,1751.300048828125,1761.75,0,NIFTY MEDIA
2025-07-07,1765.199951171875,1765.199951171875,1734.699951171875,1743.550048828125,0,NIFTY MEDIA
2025-07-08,1747.800048828125,1748.0999755859375,1717.25,1741.550048828125,0,NIFTY MEDIA
2025-07-09,1745.5999755859375,1754.8499755859375,1731.0,1734.699951171875,0,NIFTY MEDIA
2025-07-10,1740.300048828125,1743.1500244140625,1723.050048828125,1732.0999755859375,0,NIFTY MEDIA
2025-07-11,1705.0,1716.199951171875,1694.5,1704.300048828125,0,NIFTY MEDIA
2025-07-14,1702.550048828125,1732.75,1688.300048828125,1727.5,0,NIFTY MEDIA
2025-07-15,1733.6500244140625,1751.699951171875,1730.1500244140625,1735.8499755859375,0,NIFTY MEDIA
2025-07-16,1737.75,1766.9000244140625,1737.0,1758.5999755859375,0,NIFTY MEDIA
2025-07-17,1760.699951171875,1766.3499755859375,1752.0999755859375,1754.25,0,NIFTY MEDIA
2025-07-18,1759.050048828125,1775.8499755859375,1749.550048828125,1771.050048828125,0,NIFTY MEDIA
2025-07-21,1775.550048828125,1780.25,1759.949951171875,1773.9000244140625,0,NIFTY MEDIA
2025-07-22,1777.800048828125,1786.1500244140625,1728.8499755859375,1733.5999755859375,0,NIFTY MEDIA
2025-07-23,1733.0,1739.550048828125,1711.1500244140625,1717.300048828125,0,NIFTY MEDIA
2025-07-24,1722.3499755859375,1725.0,1707.199951171875,1714.3499755859375,0,NIFTY MEDIA
2025-07-25,1714.3499755859375,1715.800048828125,1665.9000244140625,1669.5999755859375,0,NIFTY MEDIA
2025-07-28,1669.25,1675.949951171875,1620.1500244140625,1624.5,0,NIFTY MEDIA
2025-07-29,1626.949951171875,1640.800048828125,1614.75,1637.75,0,NIFTY MEDIA
2025-07-30,1642.550048828125,1651.75,1622.0,1624.800048828125,0,NIFTY MEDIA
2025-07-31,1611.699951171875,1640.0999755859375,1600.199951171875,1626.3499755859375,0,NIFTY MEDIA
2025-08-01,1627.0999755859375,1649.199951171875,1611.300048828125,1616.800048828125,0,NIFTY MEDIA
2025-08-04,1621.25,1643.9000244140625,1611.5,1641.1500244140625,0,NIFTY MEDIA
2025-08-05,1641.949951171875,1649.949951171875,1635.1500244140625,1640.050048828125,0,NIFTY MEDIA
2025-08-06,1645.199951171875,1654.0999755859375,1611.449951171875,1620.699951171875,0,NIFTY MEDIA
2025-08-07,1620.0,1645.8499755859375,1616.1500244140625,1636.800048828125,0,NIFTY MEDIA
2025-08-08,1643.6500244140625,1656.25,1630.5999755859375,1635.0999755859375,0,NIFTY MEDIA
2025-08-11,1636.5999755859375,1645.9000244140625,1625.9000244140625,1637.699951171875,0,NIFTY MEDIA
2025-08-12,1640.1500244140625,1662.4000244140625,1639.5,1647.550048828125,0,NIFTY MEDIA
2025-08-13,1659.75,1667.9000244140625,1647.199951171875,1662.0,0,NIFTY MEDIA
2025-08-14,1670.3499755859375,1670.3499755859375,1649.6500244140625,1653.1500244140625,0,NIFTY MEDIA
2025-08-18,1668.1500244140625,1670.6500244140625,1647.199951171875,1649.449951171875,0,NIFTY MEDIA
2025-08-19,1656.300048828125,1674.4000244140625,1653.300048828125,1671.5,0,NIFTY MEDIA
2025-08-20,1662.949951171875,1663.699951171875,1634.75,1638.449951171875,0,NIFTY MEDIA
2025-08-21,1633.300048828125,1646.8499755859375,1625.949951171875,1638.4000244140625,0,NIFTY MEDIA
2025-08-22,1639.0,1660.6500244140625,1636.4000244140625,1653.949951171875,0,NIFTY MEDIA
2025-08-25,1655.75,1656.699951171875,1617.9000244140625,1626.25,0,NIFTY MEDIA
