Date,Symbol,Open,High,Low,Close,Volume
2024-07-10,POLYCAB,6456.75,6477.2998046875,6311.10009765625,6358.2998046875,381571
2024-07-11,POLYCAB,6388.89990234375,6639.9501953125,6384.10009765625,6619.0,973579
2024-07-12,POLYCAB,6643.9501953125,6645.10009765625,6511.0,6581.0,499047
2024-07-15,POLYCAB,6591.0,6693.0,6516.0,6667.85009765625,423404
2024-07-16,POLYCAB,6694.7998046875,6717.85009765625,6608.85009765625,6629.2001953125,232566
2024-07-18,POLYCAB,6600.0,6713.35009765625,6494.5498046875,6552.25,1507949
2024-07-19,POLYCAB,6500.0,6524.85009765625,6257.5,6349.85009765625,1038301
2024-07-22,POLYCAB,6330.0,6423.4501953125,6238.9501953125,6289.0,689230
2024-07-23,POLYCAB,6301.60009765625,6322.14990234375,5930.0498046875,6206.64990234375,618868
2024-07-24,POLYCAB,6204.0498046875,6375.5,6186.7001953125,6322.25,628120
2024-07-25,POLYCAB,6310.0,6457.60009765625,6239.25,6427.4501953125,589561
2024-07-26,POLYCAB,6440.0,6564.75,6408.5498046875,6548.5,477709
2024-07-29,POLYCAB,6584.9501953125,6639.75,6540.0,6583.5498046875,386209
2024-07-30,POLYCAB,6583.0,6701.0,6554.64990234375,6681.75,531991
2024-07-31,POLYCAB,6681.75,6882.0,6681.75,6858.2001953125,806650
2024-08-01,POLYCAB,6900.0,6906.0,6760.0,6775.0498046875,248158
2024-08-02,POLYCAB,6678.5498046875,6839.9501953125,6674.7998046875,6751.5,285579
2024-08-05,POLYCAB,6525.0,6617.9501953125,6432.0,6457.7998046875,361050
2024-08-06,POLYCAB,6521.2998046875,6611.14990234375,6386.4501953125,6413.14990234375,366504
2024-08-07,POLYCAB,6489.7001953125,6750.0,6480.60009765625,6707.39990234375,348385
2024-08-08,POLYCAB,6700.0,6708.0,6615.10009765625,6632.39990234375,211234
2024-08-09,POLYCAB,6708.0498046875,6729.9501953125,6608.0,6650.7001953125,118749
2024-08-12,POLYCAB,6632.0,6656.0498046875,6548.35009765625,6585.14990234375,400058
2024-08-13,POLYCAB,6585.5498046875,6607.85009765625,6381.5,6413.7998046875,198328
2024-08-14,POLYCAB,6433.85009765625,6439.9501953125,6308.75,6413.35009765625,258704
2024-08-16,POLYCAB,6460.0,6709.0,6415.0498046875,6674.35009765625,479575
2024-08-19,POLYCAB,6700.0,6700.0,6495.0498046875,6616.89990234375,567049
