Date,Close,High,Low,Open,Volume
2024-10-14,634.0862426757812,645.8054929336506,620.721286116636,640.4196003798631,1118179
2024-10-15,647.5010986328125,652.288525174604,630.4458116786765,636.8789446295673,1506332
2024-10-16,658.3724975585938,664.1573676906444,644.6584812334225,650.2937195644821,2995445
2024-10-17,621.6688232421875,674.4304092698396,615.5349542038055,666.2518563432352,3139436
2024-10-18,618.3275756835938,630.3460281270709,599.4271564942557,611.5453837585773,1769282
2024-10-21,610.04931640625,630.2961784709073,603.6161840909513,620.3223487961574,1793274
2024-10-22,573.3455810546875,609.6004888619585,568.8075006759028,608.5033310599432,1942458
2024-10-23,570.2537841796875,589.4534087454225,553.6473313090214,560.9781335775618,1655657
2024-10-24,576.986083984375,587.4586058198736,562.7733757790555,570.9519288161498,2608821
2024-10-25,551.4031982421875,578.2826837805079,545.568531713884,575.4900233983749,2356297
2024-10-28,570.1041259765625,578.2826791465387,540.1327775545205,547.5632934383787,1634849
2024-10-29,566.7130737304688,576.1882129152208,556.7392430096771,564.6185327538435,785812
2024-10-30,565.9650268554688,574.9913313300565,562.5739001175737,565.516192305537,537865
2024-10-31,571.5503540039062,573.4952631583992,561.0279748288688,563.5712894730068,570233
2024-11-01,574.7918090820312,578.482138346569,568.9571428988789,571.5503143412961,217583
2024-11-04,558.3350219726562,577.0359542525243,552.1013778793669,575.3403908840635,640808
2024-11-05,585.1148071289062,592.4455484029108,552.5502252781357,554.5449914343744,1460253
2024-11-06,586.26171875,591.4481225562703,582.6711642785815,591.4481225562703,981899
2024-11-07,575.1409301757812,596.1358301096511,573.4952238788277,589.2040060981172,570981
2024-11-08,552.64990234375,577.3351318793475,548.6603702975929,574.4926146466316,680821
2024-11-11,542.5264892578125,551.5527931367739,535.6445222807997,548.5606441685816,650019
2024-11-12,531.056640625,551.0541594864817,527.8650025488153,544.521312395258,636320
2024-11-13,502.2821044921875,530.6077767102281,498.04322657673924,525.471229709572,1579487
2024-11-14,496.4473876953125,516.3950476730247,491.2609839260219,502.282084326336,1276367
2024-11-18,497.04583740234375,508.41599781823965,470.76478856343135,496.4474014988304,1573000
2024-11-19,492.1586608886719,513.3530499557784,487.6704373215199,498.69150746132965,782127
2024-11-21,479.8908386230469,496.1980572451801,477.79632817326296,492.15866815022974,827883
2024-11-22,487.1717529296875,488.6678274739231,475.4525023331749,476.74908809642665,617313
2024-11-25,488.7675476074219,510.1614260356142,485.7753984811133,503.67843626194565,844071
2024-11-26,497.4447937011719,505.8726926066336,486.07463307554525,491.3607510390381,685697
2024-11-27,530.3584594726562,535.5947207086346,491.95921040881564,502.63122167437217,2027335
2024-11-28,522.6785278320312,541.3794583255594,520.1352134599964,531.7547492901451,1117175
2024-11-29,525.7205810546875,529.4607674904079,513.153578980839,524.5736270729914,683054
2024-12-02,532.9017333984375,539.1852342256225,517.841274203484,523.6260835225522,898401
2024-12-03,538.6865234375,550.256202536977,533.101203096667,534.7469093647223,753489
2024-12-04,552.3507080078125,556.3402401145868,538.6865483670249,541.2797807616854,966406
2024-12-05,569.4558715820312,575.4900269337197,551.7523222266178,556.0410572193219,1807331
2024-12-06,569.6553344726562,576.1383240827345,565.1671108964483,572.8968292776954,957238
2024-12-09,563.8206176757812,576.9860859167285,561.7261376518387,572.3482304524465,892366
2024-12-10,563.92041015625,568.5582048902736,551.6026927595638,568.5083479120342,587714
2024-12-11,567.4611206054688,569.4558867832712,560.6290099212354,566.0149029514754,449026
2024-12-12,564.0200805664062,569.006995513943,550.8047559554338,567.510921029682,664254
2024-12-13,560.529296875,565.4164983687451,546.4163017938994,563.6211601054541,789580
2024-12-16,555.093505859375,566.0647190448553,553.6472883098397,559.3822406567953,388370
2024-12-17,550.156494140625,565.9151958361759,547.5633224282964,553.4977640541088,1133487
2024-12-18,544.0724487304688,562.0253434640131,541.6288481055393,550.1564609288869,1074427
2024-12-19,539.9332885742188,549.0593678117247,528.9122180711585,536.7915684989193,640676
2024-12-20,545.4188842773438,549.5580481919374,535.4949718533497,542.3768782183363,1038123
2024-12-23,548.4110107421875,552.0514829928529,534.6471377044428,552.0514829928529,894879
2024-12-24,550.3060913085938,557.3376295525845,544.6209958159565,548.3611822090824,609512
2024-12-26,564.3193359375,573.7446182427807,549.5580784906948,553.5476108209358,2023409
2024-12-27,571.4506225585938,585.4638420370349,567.0122558740278,568.8573901401568,6286229
2024-12-30,586.810302734375,590.3510613202476,566.762927450997,580.0281100583098,2499019
2024-12-31,583.1698608398438,588.6554674204084,569.7051901420941,585.413972622802,1374231
2025-01-01,579.7288818359375,587.9572917716735,575.9886955015121,587.9572917716735,618020
2025-01-02,585.9625244140625,592.6450028250192,577.9834602518284,580.4769178025266,901601
2025-01-03,590.0518188476562,605.0125653790413,585.4638809282048,586.4612640302972,1798871
2025-01-06,566.16455078125,592.3458576055533,558.8337483451845,590.0518277358383,1394864
2025-01-07,568.308837890625,574.3929108942974,556.7890760778923,560.5292624375737,1162220
2025-01-08,570.9020385742188,578.4322678515997,557.8362850917044,569.5056780606773,854665
2025-01-09,577.5346069335938,584.4165738998595,565.5161541052086,569.3560542582214,1323737
2025-01-10,573.594970703125,576.4874059134165,553.6473095988546,576.4874059134165,1202128
2025-01-13,545.1694946289062,568.558136917528,537.7888973443452,567.3114082334376,1303239
2025-01-14,544.6210327148438,565.4663639750064,530.6576692344682,553.5476236863134,1508655
2025-01-15,538.63671875,557.0384487022698,534.5973294618022,548.5606925447598,692376
2025-01-16,541.8782348632812,551.8022090446847,540.5816489872916,543.4241665183241,381042
2025-01-17,534.7469482421875,547.5134391461237,531.954226993307,543.2745611706671,381826
2025-01-20,538.7364501953125,550.5055573851677,528.7127023748308,535.5946694045008,676106
2025-01-21,527.8151245117188,544.3218018853312,524.6234865628661,536.5920832144905,366996
2025-01-22,529.8098754882812,534.5973018371099,514.350438588141,527.6156206564013,858888
2025-01-23,531.0067749023438,537.7889676554219,521.1825150620228,526.6182650104175,255290
2025-01-24,512.7047729492188,536.7417423049346,504.6259941489071,531.3558491877711,510915
2025-01-27,480.8383483886719,506.620704919036,477.7464550139823,503.6784129061818,707053
2025-01-28,460.4418640136719,486.07461974253465,442.838059839574,482.33443342632205,1436413
2025-01-29,481.5364990234375,486.02472251223895,456.85126983502937,463.7830938428193,625342
2025-01-30,483.88037109375,493.65474305394997,479.3921474571102,483.23207821155603,542915
2025-01-31,492.40802001953125,494.951334601592,483.2320838578767,486.72292450494086,433475
2025-02-01,494.30303955078125,502.3818482433529,478.79371505257257,496.14820425799127,431237
2025-02-03,481.0378112792969,494.2531360994722,474.6047091577643,483.7307575686823,405053
2025-02-04,488.16912841796875,495.6495010235906,482.63363442718014,488.7176769006287,373712
2025-02-05,511.4081115722656,514.4002604454334,491.56019680112826,495.30038289258806,849201
2025-02-06,500.287353515625,515.0984981783416,495.9487310777785,513.801912363682,351516
2025-02-07,492.0090637207031,501.6836918215734,489.0668018821924,500.68630873644105,345408
2025-02-10,474.1060485839844,493.056326920857,471.7621922810912,491.21116215314464,451635
2025-02-11,448.5730285644531,474.7543337335846,441.092655658987,473.75695067952245,758656
2025-02-12,433.0138244628906,447.27641966176486,417.95333503707417,438.8485211152613,1303897
2025-02-13,438.000732421875,451.415545765016,431.218540288947,435.85636508850166,567886
2025-02-14,412.61737060546875,441.84068113284906,403.49129155469774,439.79605810178964,1185198
2025-02-17,416.30767822265625,420.9953907241868,398.0056932010161,412.4178904222985,1044443
2025-02-18,413.56488037109375,420.24735905835377,396.1106767945204,415.2604437507614,1117898
2025-02-19,440.0952453613281,448.0244523253598,409.92440984363935,413.9139418129205,1573385
2025-02-20,447.2265319824219,454.6071601092363,435.2080789841285,438.84852085366737,697401
2025-02-21,455.7541809082031,458.0980066434303,439.84590964285985,447.22653786678455,628343
2025-02-24,445.5310363769531,452.5127179740274,434.859025189196,434.859025189196,621263
2025-02-25,433.0138244628906,455.15573929424613,430.8694570949838,446.82758513553875,472552
2025-02-27,420.6961669921875,436.0558906291691,416.9559804775425,433.81177872038205,382163
2025-02-28,407.1816101074219,419.8982433685845,400.99782332690836,418.90086036770896,1152889
2025-03-03,397.556884765625,411.3706459201309,383.59352224306315,403.94013011696745,1339413
2025-03-04,409.4257507324219,412.916591481663,390.5253293578729,390.9243069365303,1099505
2025-03-05,433.3130798339844,435.3577029188839,409.9244350507704,409.9244350507704,1323418
2025-03-06,435.2579345703125,445.83020044468674,432.81436448598436,438.8485194533829,524133
2025-03-07,433.662109375,441.6910606608068,428.5255930936766,432.8642151626886,598638
2025-03-10,410.1239318847656,442.1897916013717,408.9769170003854,435.8564029988566,737083
2025-03-11,405.1868591308594,412.1685403958834,402.4939127535499,403.94013033353366,705521
2025-03-12,403.5910339355469,415.11082610715033,398.7038632132216,408.17900192623125,625055
2025-03-13,400.5490417480469,411.0215638457443,397.85609531926707,408.47821878796,618997
2025-03-17,400.947998046875,409.37589724558353,398.9532318874378,399.0030888663373,719955
2025-03-18,400.947998046875,400.947998046875,400.947998046875,400.947998046875,0
2025-03-19,430.0216979980469,435.8563949562862,421.44419763905285,422.8904152436278,967613
2025-03-20,425.3340148925781,440.04541491622217,423.987541684227,434.75926647560567,792061
2025-03-21,440.39447021484375,442.83807084391077,426.3313936665942,427.57812246964573,812456
2025-03-24,456.8512878417969,460.5416172531287,441.8406853126931,443.8354513863395,1000736
2025-03-25,431.7172546386719,462.78573022461313,429.02430825753754,459.8933254982523,1340736
2025-03-26,422.4415588378906,434.55978667716005,420.5465372193192,431.8169834183106,598568
2025-03-27,428.525634765625,437.1529923307756,421.1948630309951,425.8327187089167,1983615
2025-03-28,423.239501953125,438.64905176195407,419.1502253741271,432.76449787398883,591009
2025-04-01,434.70941162109375,438.34985369277393,425.8825654762559,437.55195942200294,920562
2025-04-02,453.70953369140625,472.75955562809827,423.3890957049108,431.36815993492087,6114932
2025-04-03,455.1058654785156,466.3763120065086,450.0192363637884,450.0192363637884,1493317
2025-04-04,432.8642578125,457.798834875432,429.1240712530602,455.8040687103975,964363
2025-04-07,411.3706359863281,417.90348254797095,364.39388997513515,364.39388997513515,1258260
2025-04-08,411.86932373046875,430.8196008089341,411.0215420894157,421.2447178817457,596926
2025-04-09,407.5805969238281,414.01373008123056,403.94015470354935,411.8693625080019,430461
2025-04-11,435.65692138671875,438.44961230038575,415.1108540899752,424.2369032727857,2826734
2025-04-15,448.3236999511719,456.2030202921364,437.4522303335588,442.83809294398293,1387526
2025-04-16,442.6884765625,456.3526062000778,440.84331181689976,452.1636156173881,908061
2025-04-17,461.83819580078125,467.2739454415153,441.94042279007317,443.2370085425733,1936237
2025-04-21,477.7963562011719,481.1375956340037,460.0429494072627,467.07448800360424,2674302
2025-04-22,479.7412414550781,502.5314499693332,477.7464753783418,492.707220953864,4364436
2025-04-23,465.8277587890625,483.53130859018364,463.1846996950299,482.7334142953605,1360175
2025-04-24,464.8303527832031,471.51283131430347,461.8880910831092,468.77002795922294,773140
2025-04-25,454.5074768066406,468.67029812656125,440.8931735619745,466.77527638263643,1540481
2025-04-28,450.96673583984375,459.544236078831,444.0349419684567,454.80666663471936,672736
2025-04-29,460.3421325683594,466.7752653882189,449.32106208844573,450.9168810491109,1588282
2025-04-30,436.5545654296875,460.9405623077373,432.96398042572565,460.79096094042944,859662
2025-05-02,431.21856689453125,444.63335062763247,430.8196197628704,435.5571892409164,691197
2025-05-05,439.7461853027344,441.79083883946225,430.5203919927773,436.75403612112666,664077
2025-05-06,428.9744567871094,444.43389409434786,415.4100411912796,440.3944744707951,1211348
2025-05-07,424.2867431640625,428.8248543018557,414.91134858643136,414.91134858643136,877651
2025-05-08,429.4232482910156,433.76187052773406,421.3943271325695,427.8773167807629,779913
2025-05-09,413.2656555175781,423.43894393815566,409.1265221212675,419.3995549302036,895585
2025-05-12,439.496826171875,445.8302145012137,427.02953829432425,428.8747029877447,1628718
2025-05-13,444.1346740722656,445.33154594530134,434.1109862770267,441.49161499350413,890427
2025-05-14,445.3813781738281,453.75941994406656,441.8406806059094,447.17668588361397,1121984
2025-05-15,451.2659606933594,455.30534975929254,444.13464773250024,448.5231573815564,778765
2025-05-16,460.69122314453125,463.18468076107206,449.37091947789315,452.51270042490654,772741
2025-05-19,461.9878234863281,470.2660903135813,455.85389361032765,462.7857177211065,1129296
2025-05-20,461.83819580078125,464.9799766677953,456.60193493937686,463.7332478912705,695679
2025-05-21,463.88287353515625,465.77789528711094,452.8119153326518,460.7909799200113,541906
2025-05-22,473.4577331542969,479.9407228032644,460.5914678084822,466.6755103358254,2445671
2025-05-23,473.5576171875,477.2525865409167,466.4172788551644,477.2525865409167,699549
2025-05-26,476.6034851074219,480.74785714354334,472.2593718142336,477.4523397356002,816574
2025-05-27,478.4509582519531,481.0973621404574,472.60887728691534,476.60345839446455,690094
2025-05-28,475.50494384765625,484.2930405950116,474.00697592806296,478.3510889901306,636255
2025-05-29,475.4550476074219,478.15137171210796,472.4591116180572,474.65611305784915,299833
2025-05-30,471.7600402832031,477.7519121677728,468.06507090679366,475.455040135849,427907
2025-06-02,463.6709899902344,473.60752268837064,462.12310200114604,469.3133601871199,531679
2025-06-03,472.2094421386719,486.3402672161315,464.46994096634126,464.46994096634126,2159393
2025-06-04,481.6965637207031,485.8409355961114,466.8666750075685,474.10685339003885,925018
2025-06-05,496.6263122558594,502.21873221979683,481.3969709170158,484.34298684190986,3225667
2025-06-06,495.7275085449219,504.31586400742407,492.93131396468175,499.32263763111297,1564229
2025-06-09,496.6263122558594,500.1715214762176,489.78561610104055,498.32402151363505,659206
2025-06-10,489.68572998046875,502.56824828232436,487.3389074252842,499.7221030760893,800892
2025-06-11,486.5400085449219,496.02713901570814,481.1972500266529,491.283573780315,648508
2025-06-12,475.954345703125,493.2308968261355,473.85718452357975,490.8840743270309,664475
2025-06-13,468.8140563964844,474.90576845101873,461.3741365921126,461.3741365921126,705144
2025-06-16,468.5144348144531,471.3106599307332,455.3822552591353,464.32014285438686,740382
2025-06-17,457.2796936035156,471.7600509864203,455.4321936352769,471.7600509864203,512009
2025-06-18,449.83978271484375,464.3700594823455,447.9423322843575,457.27967183371203,795143
2025-06-19,437.3067626953125,459.27695888940315,434.71027886803654,448.59147266256394,989839
2025-06-20,438.90460205078125,449.8897001680932,435.50921418249555,436.90731148399726,2304809
2025-06-23,440.1529235839844,443.3985208650915,436.8074556759036,439.50381022301025,575850
2025-06-24,439.453857421875,448.49161578259,437.4066467224585,444.3971639075206,745782
2025-06-25,452.03680419921875,455.88159482917,444.5469641965489,448.1420934930778,1245565
2025-06-26,448.3418273925781,456.380910006353,446.4943274603248,453.8842967131016,615381
2025-06-27,504.4656677246094,526.7853962980785,448.6414014917758,451.287805444282,54673090
2025-06-30,517.0985107421875,522.890641141515,505.3644287714285,505.8138313352708,12957025
2025-07-01,502.2187194824219,521.0931097153074,499.9218474636727,518.246994967451,3055208
2025-07-02,493.2808532714844,506.26324204373435,491.3334827651526,502.31858095705644,1751929
2025-07-03,503.01763916015625,508.01086555453446,488.73699338649334,495.228187699185,3839179
2025-07-04,498.6735534667969,504.7153455450472,494.8287628368935,504.31589350682384,1096682
2025-07-07,490.384765625,503.81655718952646,485.4414896429753,499.32265330973877,1113131
2025-07-08,492.3321228027344,499.8718824726066,482.8449926473064,490.0352508503354,1248284
2025-07-09,509.2591857910156,518.0472522899703,492.5318769218937,494.3294262815138,6252613
2025-07-10,509.3590393066406,517.2982818851409,506.4130538635002,511.30640989419334,1640122
2025-07-11,498.52374267578125,511.90555303639536,495.028484148741,508.80977700771973,1002828
2025-07-14,515.9501342773438,520.0944758265792,495.9272771192085,498.52376107322004,2122303
2025-07-15,512.4049072265625,533.7260221255107,507.56150163620856,519.2955845564751,8008377
2025-07-16,513.4534912109375,520.9932508274377,509.80841158550845,517.2982511288802,1745805
2025-07-17,516.9986572265625,521.7921422278267,512.305012369139,516.0000119782795,1368241
2025-07-18,513.2537841796875,520.2942216292818,511.3064135781042,519.1957361373499,912845
2025-07-21,509.50885009765625,518.1970764978574,505.264607523949,513.3036900907117,954467
2025-07-22,512.454833984375,521.7921426829776,507.8610292667852,517.2982390617844,1101892
2025-07-23,514.1525268554688,518.1970892282234,506.1134440912127,516.0998974511517,1180014
2025-07-24,512.3050537109375,527.1848934921081,509.6586496846761,518.7463282726516,1819589
2025-07-25,497.6748962402344,513.2537691685543,493.3307830473034,512.3050439337381,924986
2025-07-28,480.4482727050781,498.1742272515851,479.34975675061065,495.328081975631,1188611
2025-07-29,485.8409423828125,491.83281423131587,477.75190929208577,482.74513583250524,1261123
2025-07-30,478.251220703125,490.5844960632706,476.0542193627305,488.58720549405626,644579
2025-07-31,472.4091491699219,479.84906887999165,468.7141798284919,477.3025355436516,613536
2025-08-01,462.12310791015625,474.2566420874286,460.3754786527975,472.3093020578274,719102
2025-08-04,474.20672607421875,478.35109796762634,457.9787399740644,463.32149841613165,888341
2025-08-05,470.7114562988281,481.8463450158648,467.8653111708449,475.2552801079655,660300
2025-08-06,456.2311096191406,473.6075316760567,453.5347551291727,470.71146641261,1385714
2025-08-07,450.3890380859375,463.87074986899773,446.9936501024882,451.8370859864645,1051180
2025-08-08,448.74127197265625,457.229757028755,445.0962227202846,451.0381439738121,591238
2025-08-11,445.84521484375,449.2905229084476,439.95318308084967,445.4956828868639,590227
2025-08-12,468.6642150878906,480.2485063662386,447.14342161495154,448.0921468161306,5568591
2025-08-13,473.05828857421875,479.8490643917661,468.6642248939091,470.8612567340639,1121497
2025-08-14,466.017822265625,475.2552912730997,464.3700636189983,474.006984650468,574253
2025-08-18,470.411865234375,475.15543049871667,467.4159292779487,474.35652643416427,494532
2025-08-19,479.4496154785156,481.34703545664524,469.11363050987364,470.36193713709525,820449
2025-08-20,476.9530029296875,484.043390678043,473.80727631968244,479.34974556225154,525981
2025-08-21,477.65203857421875,482.2458130857689,473.6075372677509,476.3538118644537,632303
2025-08-22,468.8140563964844,477.95165495452244,465.3687178613084,473.3578803997,489454
2025-08-25,465.51849365234375,475.0555744128024,464.3700576694835,469.5630253435935,504416
2025-08-26,454.9828186035156,468.5144506392874,448.39175332794656,464.37007861357495,583323
2025-08-28,450.0894470214844,459.22704538309,448.49160845290777,454.2837389782327,497097
2025-08-29,445.2959289550781,455.3822524847462,443.8479115695413,452.18657536453435,494580
2025-09-01,452.03680419921875,456.181176238782,446.79391619734986,446.79391619734986,498339
2025-09-02,461.1244812011719,467.1662732581424,453.38497989243535,454.18388396606827,776704
2025-09-03,463.920654296875,466.86667007393197,458.3781851634968,461.37412101423865,414509
2025-09-04,456.5806579589844,470.81135393930145,455.33235129404426,467.51580605811745,385660
2025-09-05,454.1838684082031,461.3242066552443,450.48889909892443,456.68048164808164,511841
2025-09-08,451.7372131347656,459.37684367896196,450.688617271061,456.28103711544344,333433
2025-09-09,449.88970947265625,456.4308240236621,448.54153221694713,453.78442006318784,315167
2025-09-10,467.76544189453125,489.3361859841831,452.03677877361105,452.03677877361105,5457521
2025-09-11,474.3066101074219,477.40238623920743,464.86939957959703,474.25665955534475,950599
2025-09-12,469.063720703125,476.1540781199634,465.3188007394836,474.30660865222296,834775
2025-09-15,465.36871337890625,471.71011717792186,464.37006807122617,468.36464930194643,924771
2025-09-16,463.12176513671875,468.6143143728416,461.8734584921454,467.06642632406516,607817
2025-09-17,467.2661437988281,473.75733844364856,463.4213531831871,465.3188036911241,1101940
2025-09-18,469.2135009765625,476.3538087866072,463.7708718932232,467.7654530989809,842844
2025-09-19,466.4172668457031,474.2566384059628,464.8693788488381,469.31336254497637,1150095
2025-09-22,454.5833435058594,465.7182322791675,452.23652100333834,464.37005505633755,905726
2025-09-23,451.03814697265625,460.1757454397279,449.390388310764,454.8829375012289,592276
2025-09-24,467.2162170410156,487.13917280329787,444.9464082153772,452.3863280077654,25572771
2025-09-25,461.6737060546875,474.1068521239456,458.6777701802866,467.6655778034893,3673359
2025-09-26,451.8869934082031,460.9746716360793,449.5901214333076,460.3255582932815,929376
2025-09-29,446.99365234375,456.88023493898567,444.74670036864023,453.63463764160485,826365
2025-09-30,439.95318603515625,452.2864619024767,437.4066526451824,448.29188059978094,879460
2025-10-01,447.64276123046875,449.39039052696245,441.90055068484645,441.90055068484645,828213
2025-10-03,450.88836669921875,454.03409339489616,447.64276937524875,448.7412853339937,617902
2025-10-06,456.18115234375,463.7708625774828,447.343165984528,452.2864418416163,1513272
2025-10-07,461.0745544433594,465.16897585668846,453.58471457570397,459.3768452161962,1499677
2025-10-08,461.17437744140625,469.8626035552385,458.17844160577243,460.9746666714385,980323
2025-10-09,452.13665771484375,462.17303074805824,449.3903831511423,460.62514272992087,816186
2025-10-10,454.8829345703125,459.3768384244649,450.4389507907119,452.28645069266616,795803
2025-10-13,467.3160705566406,469.163539942032,451.5874074104352,454.3836020014887,2401012
2025-10-14,465.41864013671875,473.8072852226723,462.87210675606354,468.4645266546204,1252758
2025-10-15,471.2607116699219,473.8571955489992,463.97061315966243,465.76816251181964,1880582
2025-10-16,467.2661437988281,476.70335435756186,465.917966508118,472.3592410769346,1423818
2025-10-17,455.6818542480469,468.913904939063,452.03680486992,468.16492093768477,1174656
2025-10-20,459.3768310546875,464.1203961579696,441.30134530272335,454.38360463018,3169271
2025-10-21,467.2162170410156,472.0596529173615,461.37413584897934,463.3714264803602,727994
2025-10-23,470.0623474121094,472.6588007697575,463.4213318919161,467.9651862202713,1798108
2025-10-24,471.2607116699219,477.6520355041027,465.66829188642515,470.112275668475,1060280
2025-10-27,473.4577331542969,474.35650781069114,467.4159109269669,471.2107812751936,1563649
2025-10-28,473.657470703125,477.3524706370447,470.36195328461935,472.45911458559436,1907906
2025-10-29,485.0919494628906,487.9380946337306,472.3592220194488,473.35786730913054,2732080
2025-10-30,485.34161376953125,493.73022815918955,483.1445819282283,487.33890436117537,1715222
2025-10-31,481.5967102050781,488.3375661799548,477.35246755422986,484.34298486150936,1264457
2025-11-03,475.0056457519531,485.9408243205134,472.85856438484063,480.348404369817,576417
2025-11-04,461.9233703613281,474.306596436496,460.37548234005004,472.3592259150622,584907
2025-11-06,455.6818542480469,464.37008085452965,454.3836275028193,461.9233875928658,535636
2025-11-07,452.08673095703125,457.5293294534363,448.39173122636436,454.18386166641125,572943
2025-11-10,450.7884826660156,455.68183854447284,449.3903853402044,452.38632124247243,328457
2025-11-11,458.57794189453125,461.07455518778056,449.4403128602495,451.437603494849,602940
2025-11-12,459.1770935058594,463.1217546034885,456.5306895748009,462.17302938469595,429885
2025-11-13,455.9814453125,463.5711556084723,455.3822520435114,459.1271718793955,360870
2025-11-14,453.9841613769531,459.4267599990102,452.6359841210585,455.38225870756247,462167
2025-11-17,455.6319274902344,458.12854079155073,452.73586215595475,453.38497551904965,297595
2025-11-18,449.93963623046875,456.68049213290243,449.3903934955799,456.28104010059815,280338
2025-11-19,450.9382629394531,453.78440807604744,447.0935030014284,449.88969758839823,321668
2025-11-20,445.6454772949219,453.1353172494584,441.90055731765364,452.4362533298736,455094
2025-11-21,439.95318603515625,447.19336464629225,438.40529797085634,444.14750859348146,440598
2025-11-24,421.4283142089844,440.65223612491553,417.9330556788151,439.40392950699794,1206778
2025-11-25,440.05303955078125,449.09079768242424,424.424246906983,424.424246906983,7407896
2025-11-26,445.84521484375,447.39310289765575,433.76160038899013,440.1030042596841,785002
2025-11-27,444.5469665527344,450.0894664698286,441.6009810884788,447.99230516271825,446171
2025-11-28,437.0072021484375,444.5469621933212,435.4093635264874,444.5469621933212,368662
2025-12-01,436.70758056640625,442.34995093202014,434.51057917671875,437.90596712531664,335648
2025-12-02,433.0625305175781,438.6050302473442,431.46469193396354,438.20554774426347,401437
2025-12-03,448.94097900390625,453.38496274554075,432.8128636270378,433.51192752220584,3012879
2025-12-04,461.7236633300781,468.8639711728195,444.6468225020189,447.04356514120144,3599088
2025-12-05,476.1041564941406,482.3456897465546,459.62650870776764,461.72366997582606,9501190
2025-12-08,461.623779296875,474.7559585942811,457.9287795814519,470.3619254706936,1888468
2025-12-09,456.48077392578125,460.5752257617968,451.7372087383058,458.07861250523075,1038584
2025-12-10,462.8721008300781,470.86126330395217,455.8815836654383,455.8815836654383,1565464
2025-12-11,458.62786865234375,463.62109531159626,454.78307802947194,461.3741433149326,705651
2025-12-12,464.9193115234375,473.7573286054065,460.87481021153394,461.37413286615094,864587
2025-12-15,476.2040100097656,477.6520273865514,462.3727667241734,466.2175571647511,1192994
2025-12-16,469.4631652832031,475.65474790570505,468.36464934939653,473.8571985421933,501080
2025-12-17,464.5198669433594,471.56033477209223,462.97197887972135,469.46317349382633,602016
2025-12-18,462.5225524902344,466.3673428898193,459.57656721810616,461.8734391574763,473792
2025-12-19,477.7019958496094,480.0987385270399,458.4780734020888,465.3687200282904,1170689
2025-12-22,482.54541015625,487.7383473121933,472.35921613783637,479.14999183262194,957608
2025-12-23,481.0973815917969,490.83417343511815,479.3497522865854,485.3416241901677,1256839
2025-12-24,482.2458190917969,484.84230301990056,476.7033497544636,478.35110843775976,928093
2025-12-26,481.8962707519531,493.680303416973,480.34838274855906,482.2458026974331,1132003
2025-12-29,481.5967102050781,487.83824351514914,474.5063222695901,484.34298486150936,809950
2025-12-30,488.58721923828125,490.8341711918554,475.8544915013613,480.34839540850953,1432828
2025-12-31,487.1891174316406,492.73158667584335,484.69250417276805,489.43606936462595,897666
2026-01-01,484.742431640625,489.5359474565115,483.3443342895801,487.08925423500557,297411
2026-01-02,493.3307800292969,496.37663601509666,485.8409402515241,486.73971492960965,1213228
2026-01-05,489.03662109375,498.12426904484107,486.2903464879016,491.18370241762057,997134
2026-01-06,479.2998352050781,490.53459509447094,476.9530125996021,489.33620851577433,735637
2026-01-07,480.79779052734375,485.3416144391085,476.75325878794297,480.897630676075,602997
2026-01-08,476.1041564941406,484.24310976004114,471.0610098166847,478.85043112520276,620164
2026-01-09,470.2620544433594,479.0501511592125,466.8666665996995,477.6021033183022,733933
2026-01-12,470.3619384765625,472.35922908580477,456.63056553802164,468.3646478673202,1331742
2026-01-13,473.3079528808594,481.8463580189916,471.3605823522571,471.3605823522571,466757
2026-01-14,469.71282958984375,476.0042828782818,466.1676204389891,473.25800826446203,534266
2026-01-15,469.71282958984375,469.71282958984375,469.71282958984375,469.71282958984375,0
2026-01-16,472.0596618652344,480.3484059520832,469.61296860492126,471.959791236525,1022265
2026-01-19,461.3741455078125,480.947600200361,458.87753216632,476.35382555676745,1264991
2026-01-20,448.3418273925781,465.0691364573624,443.7480528377483,461.3741365928558,1079455
2026-01-21,450.7884826660156,457.37954774625246,438.4052870318883,448.3917400394484,1511123
2026-01-22,458.1285400390625,470.3619451954189,452.4362495309163,459.3768466876703,1169385
2026-01-23,446.1947021484375,463.17167203152127,443.3985075346591,460.3255573438751,578372
2026-01-27,447.64276123046875,457.8788756813606,441.2014867757544,445.7952613074995,677646
2026-01-28,448.0422058105469,453.3350441633801,445.895124520087,447.64275378752296,543764
2026-01-29,460.1757507324219,474.2566558233574,444.39716688519496,446.3944575228812,1221325
2026-01-30,460.1258239746094,468.26477710973234,455.3323387042723,459.3768399963544,818987
2026-02-02,459.82623291015625,471.3605737423835,443.44842588218677,444.94639380721554,3185438
2026-02-03,460.97467041015625,478.80049487200023,459.12717053461756,474.35651115593987,2085592
2026-02-04,458.3282775878906,464.9692628095465,455.38226173049924,460.97468156629645,1306954
2026-02-05,454.6831970214844,464.9692619904754,450.33911430809144,459.37684216452953,1153466
2026-02-06,454.5833435058594,458.12852205826846,451.8869890601994,454.13394093950427,384707
2026-02-09,455.5820007324219,463.8707445807218,451.3876782572363,457.87887274544875,1144701
2026-02-10,460.0758972167969,461.5738651515471,452.58605754304546,452.7857683152708,837127
2026-02-11,454.6831970214844,463.4712940268954,454.0840342170414,462.3727780916895,479893
