Date,Open,High,Low,Close,Volume,Symbol
2025-05-16,9222.0,9242.900390625,9175.9501953125,9201.849609375,785700,NIFTY METAL
2025-05-19,9222.099609375,9251.5498046875,9161.650390625,9210.75,872000,NIFTY METAL
2025-05-20,9285.650390625,9343.349609375,9140.349609375,9156.0498046875,1482800,NIFTY METAL
2025-05-21,9185.849609375,9232.2998046875,9124.4501953125,9208.150390625,1054700,NIFTY METAL
2025-05-22,9208.5498046875,9234.4501953125,9111.0,9179.650390625,1989800,NIFTY METAL
2025-05-23,9205.099609375,9277.650390625,9170.75,9249.599609375,1190000,NIFTY METAL
2025-05-26,9282.900390625,9379.5,9254.150390625,9336.4501953125,1139100,NIFTY METAL
2025-05-27,9338.849609375,9365.4501953125,9262.9501953125,9294.9501953125,852200,NIFTY METAL
2025-05-28,9309.0,9321.650390625,9228.2001953125,9239.5,1155000,NIFTY METAL
2025-05-29,9313.75,9378.650390625,9279.150390625,9351.650390625,1460000,NIFTY METAL
2025-05-30,9351.7001953125,9384.4501953125,9178.75,9193.25,1317300,NIFTY METAL
2025-06-02,9130.75,9161.2001953125,9047.9501953125,9128.5498046875,1121200,NIFTY METAL
2025-06-03,9148.2998046875,9204.2001953125,9113.349609375,9122.2998046875,1120900,NIFTY METAL
2025-06-04,9129.4501953125,9204.0,9064.650390625,9177.400390625,861300,NIFTY METAL
2025-06-05,9204.75,9258.9501953125,9162.0,9231.5,1013300,NIFTY METAL
2025-06-06,9261.7001953125,9418.650390625,9246.5498046875,9406.4501953125,1478300,NIFTY METAL
2025-06-09,9450.0498046875,9523.900390625,9418.099609375,9477.0,978200,NIFTY METAL
2025-06-10,9522.400390625,9581.7998046875,9499.0498046875,9509.7001953125,1216500,NIFTY METAL
2025-06-11,9544.7998046875,9573.599609375,9479.7001953125,9495.7998046875,968100,NIFTY METAL
2025-06-12,9503.75,9511.099609375,9323.849609375,9348.5,953500,NIFTY METAL
2025-06-13,9165.0498046875,9311.0,9156.900390625,9258.7998046875,952700,NIFTY METAL
2025-06-16,9272.5,9381.650390625,9167.099609375,9358.25,788700,NIFTY METAL
2025-06-17,9349.900390625,9366.900390625,9211.2001953125,9224.400390625,769200,NIFTY METAL
2025-06-18,9215.4501953125,9238.7998046875,9120.5498046875,9158.25,2184500,NIFTY METAL
