Date,Open,High,Low,Close,Volume,Symbol
2025-10-17,22122.19921875,22341.05078125,22039.0,22253.75,14701000,NIFTY PHARMA
2025-10-20,22346.849609375,22477.94921875,22313.5,22439.900390625,19931300,NIFTY PHARMA
2025-10-21,22509.5,22547.849609375,22477.150390625,22515.69921875,3379000,NIFTY PHARMA
2025-10-23,22665.0,22667.44921875,22441.25,22481.25,23368700,NIFTY PHARMA
2025-10-24,22492.05078125,22517.900390625,22273.05078125,22357.349609375,21964200,NIFTY PHARMA
2025-10-27,22405.69921875,22411.55078125,22272.349609375,22310.400390625,18308900,NIFTY PHARMA
2025-10-28,22316.849609375,22377.400390625,22147.599609375,22250.900390625,15898900,NIFTY PHARMA
2025-10-29,22311.75,22521.44921875,22297.94921875,22430.69921875,16149500,NIFTY PHARMA
2025-10-30,22388.150390625,22388.150390625,22105.400390625,22298.19921875,31909500,NIFTY PHARMA
2025-10-31,22251.55078125,22312.19921875,22147.849609375,22175.400390625,22384700,NIFTY PHARMA
2025-11-03,22187.099609375,22472.849609375,22154.94921875,22442.599609375,1247000,NIFTY PHARMA
2025-11-04,22475.30078125,22494.900390625,22286.0,22334.44921875,22298300,NIFTY PHARMA
2025-11-06,22393.849609375,22474.55078125,22167.94921875,22250.55078125,35755100,NIFTY PHARMA
2025-11-07,22260.94921875,22320.0,22105.19921875,22169.80078125,18219600,NIFTY PHARMA
2025-11-10,22249.099609375,22422.5,22212.80078125,22379.849609375,21651700,NIFTY PHARMA
2025-11-11,22369.599609375,22369.599609375,22369.599609375,22369.599609375,0,NIFTY PHARMA
2025-11-12,22453.25,22616.650390625,22333.849609375,22593.400390625,34648600,NIFTY PHARMA
2025-11-13,22644.650390625,22828.55078125,22595.400390625,22686.80078125,29149600,NIFTY PHARMA
2025-11-14,22714.30078125,22864.599609375,22648.94921875,22821.05078125,22405000,NIFTY PHARMA
2025-11-17,22885.44921875,22888.80078125,22750.19921875,22867.599609375,22546100,NIFTY PHARMA
2025-11-18,22878.69921875,22882.55078125,22680.44921875,22713.650390625,23630200,NIFTY PHARMA
2025-11-19,22754.599609375,22773.0,22593.099609375,22727.650390625,17339900,NIFTY PHARMA
2025-11-20,22801.05078125,22802.099609375,22638.599609375,22687.55078125,20509100,NIFTY PHARMA
2025-11-21,22665.80078125,22695.150390625,22544.900390625,22580.94921875,17315300,NIFTY PHARMA
2025-11-24,22604.650390625,22625.900390625,22442.05078125,22492.44921875,33964800,NIFTY PHARMA
2025-11-25,22521.900390625,22672.099609375,22480.0,22590.94921875,14392000,NIFTY PHARMA
2025-11-26,22591.150390625,22881.849609375,22572.650390625,22862.349609375,15405500,NIFTY PHARMA
2025-11-27,22879.349609375,22948.0,22812.69921875,22863.0,15901900,NIFTY PHARMA
2025-11-28,22899.69921875,23010.400390625,22856.650390625,22998.30078125,16789100,NIFTY PHARMA
2025-12-01,23076.94921875,23101.099609375,22810.25,22887.75,27406600,NIFTY PHARMA
2025-12-02,22879.75,22983.650390625,22825.349609375,22905.0,34343900,NIFTY PHARMA
2025-12-03,22949.30078125,23005.30078125,22726.5,22907.849609375,31202600,NIFTY PHARMA
2025-12-04,22912.94921875,22987.900390625,22838.25,22958.94921875,29710300,NIFTY PHARMA
2025-12-05,22973.19921875,22974.0,22839.80078125,22947.150390625,20371700,NIFTY PHARMA
2025-12-08,22938.099609375,22946.69921875,22556.30078125,22640.69921875,21676400,NIFTY PHARMA
2025-12-09,22607.94921875,22660.19921875,22405.05078125,22522.849609375,20987800,NIFTY PHARMA
2025-12-10,22583.80078125,22703.849609375,22488.19921875,22561.5,16975500,NIFTY PHARMA
2025-12-11,22541.80078125,22799.349609375,22475.19921875,22783.44921875,14517200,NIFTY PHARMA
2025-12-12,22825.650390625,22882.80078125,22742.099609375,22808.69921875,18236400,NIFTY PHARMA
2025-12-15,22736.75,22805.44921875,22588.900390625,22719.400390625,11247900,NIFTY PHARMA
2025-12-16,22700.75,22712.19921875,22558.349609375,22591.5,12689200,NIFTY PHARMA
2025-12-17,22585.599609375,22650.5,22515.650390625,22612.150390625,13236500,NIFTY PHARMA
2025-12-18,22601.19921875,22601.19921875,22394.25,22557.599609375,16510600,NIFTY PHARMA
2025-12-19,22583.55078125,22863.19921875,22583.55078125,22751.25,24858600,NIFTY PHARMA
2025-12-22,22780.30078125,22943.69921875,22765.150390625,22927.900390625,16743100,NIFTY PHARMA
2025-12-23,22980.599609375,23005.75,22820.30078125,22875.099609375,13387500,NIFTY PHARMA
2025-12-24,22903.150390625,22934.30078125,22717.44921875,22757.400390625,16075100,NIFTY PHARMA
2025-12-26,22761.900390625,22807.900390625,22631.599609375,22684.650390625,12241300,NIFTY PHARMA
2025-12-29,22697.25,22721.25,22552.599609375,22578.30078125,16053400,NIFTY PHARMA
2025-12-30,22604.5,22615.94921875,22395.150390625,22540.05078125,25377400,NIFTY PHARMA
2025-12-31,22620.69921875,22770.099609375,22536.150390625,22723.650390625,13158000,NIFTY PHARMA
2026-01-02,22649.650390625,22803.650390625,22578.69921875,22790.900390625,13771200,NIFTY PHARMA
2026-01-05,22810.44921875,22930.69921875,22706.05078125,22743.400390625,16653300,NIFTY PHARMA
2026-01-06,22791.05078125,23149.94921875,22764.849609375,23126.849609375,17554400,NIFTY PHARMA
2026-01-07,23117.05078125,23492.55078125,23021.80078125,23286.25,32875100,NIFTY PHARMA
2026-01-08,23260.25,23260.25,22927.30078125,22962.55078125,18166800,NIFTY PHARMA
2026-01-09,22961.099609375,22989.849609375,22696.44921875,22761.0,16394300,NIFTY PHARMA
2026-01-12,22758.0,22769.80078125,22392.5,22668.44921875,17724700,NIFTY PHARMA
2026-01-13,22708.05078125,22742.69921875,22392.25,22562.30078125,20442600,NIFTY PHARMA
2026-01-14,22571.05078125,22580.849609375,22413.900390625,22505.400390625,19297500,NIFTY PHARMA
2026-01-16,22456.599609375,22484.349609375,22175.19921875,22217.05078125,22142800,NIFTY PHARMA
2026-01-19,22119.150390625,22213.19921875,21910.400390625,22136.25,20105100,NIFTY PHARMA
2026-01-20,22128.44921875,22130.400390625,21668.599609375,21714.30078125,29817400,NIFTY PHARMA
2026-01-21,21743.94921875,21970.400390625,21477.94921875,21584.400390625,22934400,NIFTY PHARMA
2026-01-22,21738.19921875,22030.55078125,21726.400390625,21928.0,22518200,NIFTY PHARMA
2026-01-23,22007.05078125,22033.5,21676.400390625,21722.25,24837400,NIFTY PHARMA
2026-01-27,21891.80078125,21898.349609375,21632.80078125,21788.44921875,26700400,NIFTY PHARMA
2026-01-28,21828.0,21903.849609375,21622.94921875,21739.849609375,19478300,NIFTY PHARMA
2026-01-29,21781.05078125,21798.0,21467.349609375,21564.0,39232700,NIFTY PHARMA
2026-01-30,21544.5,21768.900390625,21396.349609375,21715.099609375,28223600,NIFTY PHARMA
2026-02-02,21629.80078125,21640.599609375,21188.55078125,21549.55078125,20520800,NIFTY PHARMA
2026-02-03,22470.349609375,22564.099609375,22086.05078125,22200.25,32396400,NIFTY PHARMA
2026-02-04,22275.80078125,22323.75,22009.849609375,22125.80078125,18214100,NIFTY PHARMA
2026-02-05,22138.900390625,22163.849609375,21919.0,22119.900390625,14720100,NIFTY PHARMA
2026-02-06,22094.5,22103.94921875,21810.25,21961.349609375,13247100,NIFTY PHARMA
2026-02-09,22126.30078125,22328.599609375,21974.150390625,22290.69921875,18731000,NIFTY PHARMA
2026-02-10,22387.400390625,22438.25,22161.30078125,22210.5,29833100,NIFTY PHARMA
2026-02-11,22280.44921875,22581.0,22158.099609375,22434.19921875,18367500,NIFTY PHARMA
2026-02-12,22486.099609375,22486.099609375,22248.650390625,22386.30078125,22418600,NIFTY PHARMA
2026-02-13,22325.900390625,22408.5,22134.0,22194.900390625,21635900,NIFTY PHARMA
2026-02-16,22184.599609375,22457.599609375,22121.69921875,22403.150390625,18233200,NIFTY PHARMA
2026-02-17,22390.900390625,22512.75,22318.400390625,22494.900390625,12766900,NIFTY PHARMA
2026-02-18,22529.5,22584.94921875,22417.30078125,22541.94921875,14895000,NIFTY PHARMA
2026-02-19,22578.94921875,22657.94921875,22375.75,22429.099609375,16020600,NIFTY PHARMA
2026-02-20,22400.44921875,22515.0,22320.150390625,22452.400390625,14750800,NIFTY PHARMA
2026-02-23,22558.80078125,22608.75,22450.0,22578.55078125,16469900,NIFTY PHARMA
2026-02-24,22557.25,22692.80078125,22481.650390625,22632.05078125,18182400,NIFTY PHARMA
2026-02-25,22685.5,23071.94921875,22617.349609375,23051.849609375,19540100,NIFTY PHARMA
2026-02-26,23106.94921875,23436.94921875,23047.849609375,23301.650390625,26914000,NIFTY PHARMA
2026-02-27,23257.80078125,23301.849609375,22917.099609375,22952.349609375,24996500,NIFTY PHARMA
2026-03-02,22385.30078125,22994.55078125,22354.099609375,22956.69921875,17940000,NIFTY PHARMA
2026-03-04,22702.55078125,22814.349609375,22528.19921875,22672.19921875,21855900,NIFTY PHARMA
2026-03-05,22703.599609375,23082.80078125,22703.599609375,23005.5,16464600,NIFTY PHARMA
2026-03-06,23005.05078125,23131.69921875,22877.55078125,22970.19921875,14612700,NIFTY PHARMA
2026-03-09,22638.849609375,22977.94921875,22506.25,22933.75,21116900,NIFTY PHARMA
2026-03-10,23042.55078125,23305.099609375,23039.349609375,23253.650390625,21854600,NIFTY PHARMA
2026-03-11,23311.75,23540.900390625,23283.099609375,23348.05078125,21875700,NIFTY PHARMA
2026-03-12,23299.69921875,23388.0,23083.19921875,23275.19921875,24567700,NIFTY PHARMA
2026-03-13,23198.80078125,23317.099609375,22780.650390625,22832.19921875,25787000,NIFTY PHARMA
2026-03-16,22800.150390625,22965.25,22369.80078125,22547.19921875,21217200,NIFTY PHARMA
2026-03-17,22632.80078125,22733.69921875,22492.94921875,22597.55078125,17216600,NIFTY PHARMA
2026-03-18,22633.69921875,22774.75,22584.30078125,22632.599609375,18241900,NIFTY PHARMA
2026-03-19,22413.099609375,22503.44921875,22040.55078125,22101.650390625,15180900,NIFTY PHARMA
2026-03-20,22277.94921875,22628.55078125,22268.5,22540.69921875,32703500,NIFTY PHARMA
2026-03-23,22461.80078125,22462.900390625,21983.69921875,22053.099609375,20528500,NIFTY PHARMA
2026-03-24,22305.94921875,22364.30078125,21993.94921875,22239.80078125,22208400,NIFTY PHARMA
2026-03-25,22381.349609375,22825.55078125,22294.19921875,22679.75,21482700,NIFTY PHARMA
2026-03-27,22612.69921875,22758.30078125,22484.05078125,22565.599609375,34213800,NIFTY PHARMA
2026-03-30,22412.900390625,22468.099609375,22205.900390625,22232.25,28211900,NIFTY PHARMA
2026-04-01,22531.599609375,22782.05078125,21909.349609375,22011.599609375,25245000,NIFTY PHARMA
2026-04-02,21689.94921875,21852.0,21149.900390625,21808.400390625,30067900,NIFTY PHARMA
2026-04-06,21779.75,21867.75,21464.80078125,21835.349609375,20606500,NIFTY PHARMA
2026-04-07,21765.5,22022.19921875,21595.400390625,21868.69921875,31769300,NIFTY PHARMA
2026-04-08,22203.5,22250.5,21829.599609375,21991.19921875,29865200,NIFTY PHARMA
2026-04-09,21954.80078125,22216.05078125,21953.75,22135.400390625,20198600,NIFTY PHARMA
2026-04-10,22127.80078125,22191.650390625,21932.80078125,22164.849609375,23831100,NIFTY PHARMA
2026-04-13,21971.69921875,22183.5,21846.05078125,22100.099609375,21182600,NIFTY PHARMA
2026-04-15,22321.099609375,22456.19921875,22142.5,22435.650390625,25523500,NIFTY PHARMA
2026-04-16,22577.55078125,22593.0,22304.349609375,22465.0,22642600,NIFTY PHARMA
2026-04-17,22473.19921875,22538.80078125,22390.5,22497.25,19693300,NIFTY PHARMA
2026-04-20,22544.80078125,22563.5,22307.19921875,22456.75,13683000,NIFTY PHARMA
2026-04-21,22454.099609375,22540.69921875,22423.650390625,22438.44921875,17554900,NIFTY PHARMA
2026-04-22,22398.55078125,22510.099609375,22314.349609375,22455.44921875,18275900,NIFTY PHARMA
2026-04-23,22443.94921875,23164.099609375,22365.349609375,22986.349609375,92345300,NIFTY PHARMA
2026-04-24,22923.69921875,22946.900390625,22537.19921875,22580.099609375,41758800,NIFTY PHARMA
2026-04-27,22648.599609375,23258.349609375,22637.25,23171.849609375,51717700,NIFTY PHARMA
2026-04-28,23155.650390625,23287.650390625,23090.75,23158.150390625,39790100,NIFTY PHARMA
2026-04-29,23273.75,23386.150390625,23179.94921875,23260.849609375,30635200,NIFTY PHARMA
2026-04-30,23191.94921875,23375.099609375,23054.849609375,23267.69921875,20887500,NIFTY PHARMA
2026-05-04,23371.30078125,23548.94921875,23296.099609375,23475.55078125,21561400,NIFTY PHARMA
2026-05-05,23525.900390625,23619.0,23379.099609375,23568.94921875,38038600,NIFTY PHARMA
2026-05-06,23743.19921875,24264.849609375,23640.75,24110.30078125,58097200,NIFTY PHARMA
2026-05-07,24153.150390625,24268.099609375,24095.30078125,24135.5,74338300,NIFTY PHARMA
2026-05-08,24043.44921875,24306.75,24030.650390625,24110.30078125,27481400,NIFTY PHARMA
2026-05-11,24008.19921875,24310.80078125,23877.400390625,24170.44921875,46305700,NIFTY PHARMA
2026-05-12,24177.30078125,24185.44921875,23816.400390625,23840.900390625,34126100,NIFTY PHARMA
2026-05-13,23785.349609375,24177.849609375,23768.900390625,23896.05078125,43650100,NIFTY PHARMA
2026-05-14,24151.650390625,24573.30078125,24137.75,24551.05078125,42179500,NIFTY PHARMA
2026-05-15,24644.94921875,24847.900390625,24557.55078125,24634.80078125,31052200,NIFTY PHARMA
2026-05-18,24617.0,24788.94921875,24436.25,24762.849609375,29483900,NIFTY PHARMA
2026-05-19,24771.30078125,25001.25,24754.30078125,24867.400390625,29843800,NIFTY PHARMA
2026-05-20,24807.05078125,25043.150390625,24775.44921875,24896.0,0,NIFTY PHARMA
