Date,Open,High,Low,Close,Volume,Symbol
2025-05-16,6625.60009765625,6653.85009765625,6606.60009765625,6628.60009765625,1318100,NIFTY PSU BANK
2025-05-19,6648.4501953125,6798.35009765625,6636.25,6725.2998046875,2962800,NIFTY PSU BANK
2025-05-20,6773.89990234375,6782.10009765625,6646.5,6662.5498046875,1782300,NIFTY PSU BANK
2025-05-21,6667.4501953125,6718.60009765625,6619.0498046875,6707.10009765625,1364100,NIFTY PSU BANK
2025-05-22,6687.25,6727.85009765625,6613.2998046875,6667.9501953125,1064100,NIFTY PSU BANK
2025-05-23,6683.5,6728.2001953125,6667.9501953125,6702.7001953125,1039900,NIFTY PSU BANK
2025-05-26,6721.9501953125,6757.75,6683.60009765625,6714.2998046875,804000,NIFTY PSU BANK
2025-05-27,6721.60009765625,6747.0498046875,6658.7001953125,6731.5,1074700,NIFTY PSU BANK
2025-05-28,6736.89990234375,6801.9501953125,6724.10009765625,6797.10009765625,1132200,NIFTY PSU BANK
2025-05-29,6836.2001953125,6836.2001953125,6740.60009765625,6780.7001953125,1126800,NIFTY PSU BANK
2025-05-30,6791.4501953125,6993.14990234375,6731.2998046875,6976.0,3779900,NIFTY PSU BANK
2025-06-02,7010.4501953125,7151.7001953125,6985.2998046875,7125.9501953125,5159200,NIFTY PSU BANK
2025-06-03,7167.35009765625,7187.0498046875,7040.25,7084.0498046875,2715800,NIFTY PSU BANK
2025-06-04,7119.9501953125,7144.0,7027.85009765625,7100.85009765625,1791800,NIFTY PSU BANK
2025-06-05,7120.25,7127.5,7031.35009765625,7059.64990234375,1272800,NIFTY PSU BANK
2025-06-06,7082.14990234375,7147.9501953125,6993.7001953125,7100.2998046875,3336600,NIFTY PSU BANK
2025-06-09,7155.14990234375,7249.9501953125,7152.2001953125,7208.4501953125,2556600,NIFTY PSU BANK
2025-06-10,7233.2998046875,7234.5498046875,7152.7998046875,7170.85009765625,1512100,NIFTY PSU BANK
2025-06-11,7182.2998046875,7182.5498046875,7069.14990234375,7107.75,1753500,NIFTY PSU BANK
2025-06-12,7125.85009765625,7127.9501953125,7001.60009765625,7017.5,1563000,NIFTY PSU BANK
2025-06-13,6832.9501953125,6959.14990234375,6832.9501953125,6934.85009765625,1428300,NIFTY PSU BANK
2025-06-16,6924.89990234375,6968.75,6846.64990234375,6952.89990234375,1265100,NIFTY PSU BANK
2025-06-17,6969.60009765625,7026.35009765625,6894.0,6903.10009765625,1126900,NIFTY PSU BANK
2025-06-18,6903.39990234375,6933.2001953125,6847.25,6874.64990234375,888000,NIFTY PSU BANK
2025-06-19,6862.39990234375,6874.7001953125,6709.10009765625,6734.2998046875,1701500,NIFTY PSU BANK
2025-06-20,6749.2001953125,6899.5,6749.0498046875,6844.75,1678000,NIFTY PSU BANK
2025-06-23,6782.7001953125,6870.0498046875,6782.7001953125,6839.5498046875,1353600,NIFTY PSU BANK
2025-06-24,6927.39990234375,7014.89990234375,6923.14990234375,6939.10009765625,1365100,NIFTY PSU BANK
2025-06-25,6965.7998046875,6978.85009765625,6941.85009765625,6952.9501953125,953600,NIFTY PSU BANK
2025-06-26,6973.4501953125,6990.2001953125,6889.60009765625,6982.64990234375,1249500,NIFTY PSU BANK
2025-06-27,7019.2001953125,7107.5,7007.64990234375,7015.5,2455600,NIFTY PSU BANK
2025-06-30,7053.5498046875,7212.10009765625,7046.85009765625,7202.39990234375,2896800,NIFTY PSU BANK
2025-07-01,7208.85009765625,7271.14990234375,7123.64990234375,7253.60009765625,2566100,NIFTY PSU BANK
2025-07-02,7254.89990234375,7270.85009765625,7152.14990234375,7193.64990234375,1595800,NIFTY PSU BANK
2025-07-03,7202.5498046875,7221.0498046875,7121.14990234375,7129.89990234375,1293700,NIFTY PSU BANK
2025-07-04,7140.89990234375,7167.5498046875,7108.25,7152.9501953125,977600,NIFTY PSU BANK
2025-07-07,7150.4501953125,7212.4501953125,7127.2998046875,7141.25,943900,NIFTY PSU BANK
2025-07-08,7144.2998046875,7162.5498046875,7076.0498046875,7123.2001953125,851200,NIFTY PSU BANK
2025-07-09,7102.89990234375,7110.5498046875,7072.2998046875,7092.35009765625,1021900,NIFTY PSU BANK
