Date,Symbol,Open,High,Low,Close,Volume
2026-02-12,JAINREC,392.5,398.79998779296875,383.6499938964844,396.70001220703125,1353898
2026-02-13,JAINREC,394.0,394.0,378.0,382.5,1140426
2026-02-16,JAINREC,377.1000061035156,379.79998779296875,368.1000061035156,378.04998779296875,1053575
2026-02-17,JAINREC,379.25,383.0,372.5,373.70001220703125,695959
2026-02-18,JAINREC,376.8500061035156,381.8999938964844,373.0,377.5,425296
2026-02-19,JAINREC,377.8999938964844,381.54998779296875,375.29998779296875,379.79998779296875,515886
2026-02-20,JAINREC,379.6000061035156,381.1000061035156,375.45001220703125,378.79998779296875,369483
2026-02-23,JAINREC,383.0,389.0,377.0,379.3999938964844,672556
2026-02-24,JAINREC,380.0,380.0,367.1499938964844,369.04998779296875,747641
2026-02-25,JAINREC,369.8999938964844,380.0,365.54998779296875,378.70001220703125,946581
2026-02-26,JAINREC,379.70001220703125,393.8500061035156,379.0,387.3999938964844,962222
2026-02-27,JAINREC,387.1000061035156,397.20001220703125,377.45001220703125,395.5,1382494
2026-03-02,JAINREC,375.0,400.8999938964844,373.20001220703125,396.5,1675276
2026-03-04,JAINREC,388.0,404.8999938964844,382.1000061035156,403.0,1321254
2026-03-05,JAINREC,409.0,416.45001220703125,397.6000061035156,415.29998779296875,1679836
2026-03-06,JAINREC,414.0,420.0,408.29998779296875,414.8500061035156,1404070
2026-03-09,JAINREC,410.0,424.3999938964844,392.20001220703125,421.95001220703125,1249406
2026-03-10,JAINREC,425.29998779296875,430.0,418.1000061035156,422.79998779296875,997487
2026-03-11,JAINREC,422.79998779296875,434.8500061035156,419.1000061035156,434.0,1104528
2026-03-12,JAINREC,430.0,437.95001220703125,414.1000061035156,428.54998779296875,1732446
2026-03-13,JAINREC,425.04998779296875,432.0,416.04998779296875,428.45001220703125,1175685
2026-03-16,JAINREC,421.6000061035156,428.0,413.1499938964844,424.8500061035156,1388616
2026-03-17,JAINREC,424.8500061035156,430.8500061035156,418.5,427.1000061035156,1238939
2026-03-18,JAINREC,429.0,451.79998779296875,424.5,438.95001220703125,2790895
2026-03-19,JAINREC,430.54998779296875,442.95001220703125,427.3500061035156,437.8999938964844,1283466
2026-03-20,JAINREC,442.0,445.75,435.25,441.20001220703125,1288966
2026-03-23,JAINREC,438.0,444.3999938964844,417.5,439.6499938964844,1755478
2026-03-24,JAINREC,445.0,462.5,442.0,455.6000061035156,2419357
2026-03-25,JAINREC,458.0,465.0,446.20001220703125,455.1000061035156,2262971
2026-03-27,JAINREC,448.45001220703125,466.8500061035156,442.45001220703125,463.95001220703125,2115966
2026-03-30,JAINREC,454.0,470.0,447.3500061035156,456.5,1656988
2026-04-01,JAINREC,474.29998779296875,476.8999938964844,460.79998779296875,464.70001220703125,1272700
2026-04-02,JAINREC,460.0,466.8999938964844,450.20001220703125,463.45001220703125,892839
